"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2010년 10월 07일","103.77","99.78","103.77","99.63","-","3.88%"
"2010년 10월 06일","99.89","99.23","100.12","98.13","-","1.05%"
"2010년 10월 05일","98.85","97.74","100.38","96.96","-","1.24%"
"2010년 10월 04일","97.64","97.75","98.31","95.42","-","-0.15%"
"2010년 10월 01일","97.79","101.96","102.76","97.79","-","-4.11%"
"2010년 09월 30일","101.98","100.03","103.52","99.30","-","1.00%"
"2010년 09월 29일","100.97","105.29","106.06","100.97","-","-4.08%"
"2010년 09월 28일","105.26","103.94","106.36","103.94","-","1.27%"
"2010년 09월 27일","103.94","101.45","103.94","101.35","-","3.66%"
"2010년 09월 24일","100.27","97.17","100.27","96.54","-","3.21%"
"2010년 09월 23일","97.15","99.61","99.69","96.83","-","-2.64%"
"2010년 09월 22일","99.78","101.49","103.33","99.57","-","-1.81%"
"2010년 09월 21일","101.62","99.38","102.36","99.38","-","2.24%"
"2010년 09월 20일","99.39","98.77","101.96","98.77","-","0.68%"
"2010년 09월 17일","98.72","95.79","98.72","95.79","-","3.35%"
"2010년 09월 16일","95.52","93.75","96.46","93.51","-","2.14%"
"2010년 09월 15일","93.52","94.64","95.78","93.52","-","-0.90%"
"2010년 09월 14일","94.37","92.88","94.85","92.82","-","1.74%"
"2010년 09월 13일","92.76","91.38","93.15","91.29","-","1.55%"
"2010년 09월 12일","91.34","91.34","91.34","91.34","-","0.03%"
"2010년 09월 10일","91.31","90.48","92.21","90.33","-","0.57%"
"2010년 09월 09일","90.79","90.61","91.60","89.96","-","0.22%"
"2010년 09월 08일","90.59","91.19","91.61","90.46","-","-0.59%"
"2010년 09월 07일","91.13","91.53","93.72","90.84","-","0.25%"
"2010년 09월 06일","90.90","90.90","90.90","90.90","-","0.00%"
"2010년 09월 05일","90.90","90.90","90.90","90.90","-","0.06%"
"2010년 09월 03일","90.85","90.73","91.55","90.38","-","-0.03%"
"2010년 09월 02일","90.88","90.44","91.87","90.40","-","0.35%"
"2010년 09월 01일","90.56","89.13","90.66","88.95","-","1.78%"
"2010년 08월 31일","88.98","89.51","90.45","88.98","-","-0.63%"
"2010년 08월 30일","89.54","89.01","89.95","88.78","-","0.67%"
"2010년 08월 29일","88.94","88.94","88.94","88.94","-","-0.09%"
"2010년 08월 27일","89.02","89.29","90.17","88.86","-","-0.15%"
"2010년 08월 26일","89.15","88.05","89.62","88.05","-","1.17%"
"2010년 08월 25일","88.12","88.56","88.87","88.03","-","-0.34%"
"2010년 08월 24일","88.42","87.65","88.56","86.35","-","1.01%"
"2010년 08월 23일","87.54","87.27","88.65","87.24","-","0.53%"
"2010년 08월 22일","87.08","87.08","87.08","87.08","-","-0.13%"
"2010년 08월 20일","87.19","87.92","88.05","87.03","-","-1.09%"
"2010년 08월 19일","88.15","87.60","88.31","87.47","-","0.73%"
"2010년 08월 18일","87.51","87.52","87.98","86.95","-","0.05%"
"2010년 08월 17일","87.47","87.53","88.01","87.15","-","0.14%"
"2010년 08월 16일","87.35","87.63","88.16","87.05","-","-0.74%"
"2010년 08월 15일","88.00","88.00","88.00","88.00","-","0.00%"
"2010년 08월 13일","88.00","86.73","89.43","86.53","-","1.57%"
"2010년 08월 12일","86.64","84.23","88.25","83.28","-","2.71%"
"2010년 08월 11일","84.35","84.34","84.60","83.79","-","0.01%"
"2010년 08월 10일","84.34","84.08","84.63","82.63","-","0.27%"
"2010년 08월 09일","84.11","84.16","84.52","83.58","-","-0.27%"
"2010년 08월 08일","84.34","84.34","84.34","84.34","-","-0.07%"
"2010년 08월 06일","84.40","84.18","84.96","83.70","-","-0.21%"
"2010년 08월 05일","84.58","84.04","85.86","83.75","-","0.75%"
"2010년 08월 04일","83.95","84.38","84.68","83.68","-","-0.59%"
"2010년 08월 03일","84.45","84.10","84.54","83.17","-","0.67%"
"2010년 08월 02일","83.89","82.24","84.13","81.98","-","1.44%"
"2010년 08월 01일","82.70","82.70","82.70","82.70","-","0.02%"
"2010년 07월 30일","82.68","80.66","82.82","80.36","-","1.66%"
"2010년 07월 27일","81.33","81.03","81.52","80.48","-","0.15%"
"2010년 07월 26일","81.21","80.66","81.21","80.15","-","0.93%"
"2010년 07월 25일","80.46","80.46","80.46","80.46","-","0.00%"
"2010년 07월 23일","80.46","79.65","80.46","79.43","-","0.99%"
"2010년 07월 22일","79.67","78.93","79.67","78.62","-","1.05%"
"2010년 07월 21일","78.84","78.16","79.39","78.08","-","1.10%"
"2010년 07월 20일","77.98","78.52","79.48","77.75","-","-1.07%"
"2010년 07월 19일","78.82","80.33","81.08","78.70","-","-1.49%"
"2010년 07월 18일","80.01","80.01","80.01","80.01","-","0.14%"
"2010년 07월 16일","79.90","78.54","81.01","78.51","-","1.40%"
"2010년 07월 15일","78.80","77.20","78.93","77.14","-","2.03%"
"2010년 07월 14일","77.23","78.23","78.43","77.07","-","-1.09%"
"2010년 07월 13일","78.08","77.19","78.57","76.84","-","1.23%"
"2010년 07월 12일","77.13","77.93","77.95","76.86","-","-1.19%"
"2010년 07월 11일","78.06","78.06","78.06","78.06","-","-0.03%"
"2010년 07월 09일","78.08","77.33","78.62","77.04","-","0.72%"
"2010년 07월 08일","77.52","77.96","78.34","77.10","-","-0.17%"
"2010년 07월 07일","77.65","77.16","78.16","76.58","-","0.75%"
"2010년 07월 06일","77.07","77.69","78.75","77.07","-","-1.28%"
"2010년 07월 05일","78.07","78.07","78.07","78.07","-","0.00%"
"2010년 07월 04일","78.07","78.07","78.07","78.07","-","-0.04%"
"2010년 07월 02일","78.10","79.06","79.45","77.79","-","-1.24%"
"2010년 07월 01일","79.08","79.25","79.38","78.00","-","0.10%"
"2010년 06월 30일","79.00","79.23","79.50","78.06","-","-0.45%"
"2010년 06월 29일","79.36","79.38","79.82","78.46","-","-0.79%"
"2010년 06월 28일","79.99","80.37","80.76","79.21","-","-0.45%"
"2010년 06월 25일","80.35","79.96","80.52","79.92","-","0.44%"
"2010년 06월 24일","80.00","79.56","80.38","79.19","-","0.39%"
"2010년 06월 23일","79.69","78.78","80.34","78.05","-","0.58%"
"2010년 06월 22일","79.23","79.03","79.51","78.41","-","0.32%"
"2010년 06월 21일","78.98","78.49","79.39","78.13","-","0.78%"
"2010년 06월 18일","78.37","78.99","79.16","77.95","-","-0.85%"
"2010년 06월 17일","79.04","79.31","79.57","78.32","-","-0.54%"
"2010년 06월 16일","79.47","79.29","79.64","79.12","-","0.10%"
"2010년 06월 15일","79.39","79.40","79.73","78.74","-","-0.16%"
"2010년 06월 14일","79.52","78.76","79.65","78.48","-","-2.43%"
"2010년 06월 11일","81.50","82.33","82.69","81.50","-","-0.97%"
"2010년 06월 10일","82.30","81.93","83.97","81.70","-","0.59%"
"2010년 06월 09일","81.82","78.46","82.16","78.43","-","4.31%"
"2010년 06월 08일","78.44","77.32","78.44","76.97","-","1.25%"
"2010년 06월 07일","77.47","77.08","77.47","75.84","-","0.23%"
"2010년 06월 04일","77.29","78.28","78.46","76.57","-","-1.04%"
"2010년 06월 03일","78.10","78.40","79.27","78.10","-","-0.45%"
"2010년 06월 02일","78.45","79.04","79.47","78.32","-","-0.86%"
"2010년 06월 01일","79.13","80.24","80.25","79.02","-","-1.15%"
"2010년 05월 31일","80.05","80.05","80.05","80.05","-","0.05%"
"2010년 05월 28일","80.01","81.39","81.41","80.01","-","-1.48%"
"2010년 05월 27일","81.21","81.87","82.29","81.21","-","-0.92%"
"2010년 05월 26일","81.96","81.95","82.89","81.77","-","0.00%"
"2010년 05월 25일","81.96","82.23","82.26","81.18","-","-0.22%"
"2010년 05월 24일","82.14","82.86","83.25","82.14","-","-0.95%"
"2010년 05월 21일","82.93","81.57","83.19","81.57","-","0.80%"
"2010년 05월 20일","82.27","83.28","83.39","81.47","-","-1.11%"
"2010년 05월 19일","83.19","82.17","84.10","81.77","-","1.32%"
"2010년 05월 18일","82.11","81.38","82.43","81.38","-","1.00%"
"2010년 05월 17일","81.30","80.83","81.62","80.62","-","0.49%"
"2010년 05월 14일","80.90","80.93","81.50","80.41","-","0.00%"
"2010년 05월 13일","80.90","80.54","81.60","80.40","-","0.56%"
"2010년 05월 12일","80.45","80.77","82.44","80.32","-","-0.09%"
"2010년 05월 11일","80.52","81.20","81.92","80.52","-","-0.78%"
"2010년 05월 10일","81.15","81.24","82.15","81.02","-","0.77%"
"2010년 05월 07일","80.53","80.01","82.27","80.01","-","0.57%"
"2010년 05월 06일","80.07","82.24","82.44","79.80","-","-2.69%"
"2010년 05월 05일","82.28","81.37","82.28","80.27","-","1.26%"
"2010년 05월 04일","81.26","83.22","83.51","81.22","-","-2.40%"
"2010년 05월 03일","83.26","83.81","84.30","83.13","-","-1.19%"
"2010년 04월 30일","84.26","83.44","84.40","83.44","-","1.13%"
"2010년 04월 29일","83.32","84.86","85.53","83.02","-","-1.78%"
"2010년 04월 28일","84.83","85.12","86.01","84.44","-","-0.38%"
"2010년 04월 27일","85.15","85.88","86.03","84.58","-","-0.53%"
"2010년 04월 26일","85.60","86.30","87.11","85.45","-","-0.20%"
"2010년 04월 23일","85.77","84.95","86.38","84.93","-","1.02%"
"2010년 04월 22일","84.90","85.03","85.96","84.36","-","-0.35%"
"2010년 04월 21일","85.20","84.88","86.81","84.83","-","0.65%"
"2010년 04월 20일","84.65","81.74","84.65","81.61","-","3.61%"
"2010년 04월 19일","81.70","81.60","81.76","80.54","-","0.16%"
"2010년 04월 16일","81.57","82.01","82.78","80.66","-","-0.50%"
"2010년 04월 15일","81.98","80.82","82.34","80.79","-","1.18%"
"2010년 04월 14일","81.02","81.80","82.15","80.97","-","-1.20%"
"2010년 04월 13일","82.00","79.66","82.14","79.66","-","3.00%"
"2010년 04월 12일","79.61","79.70","80.54","79.61","-","-0.05%"
"2010년 04월 09일","79.65","79.94","80.66","79.41","-","-0.44%"
"2010년 04월 08일","80.00","80.84","82.68","79.76","-","-1.20%"
"2010년 04월 07일","80.97","82.36","82.36","80.56","-","-1.63%"
"2010년 04월 06일","82.31","82.33","83.16","82.03","-","0.12%"
"2010년 04월 05일","82.21","81.72","82.71","81.58","-","0.70%"
"2010년 04월 01일","81.64","81.04","81.64","80.70","-","0.89%"
"2010년 03월 31일","80.92","79.65","81.71","79.54","-","1.67%"
"2010년 03월 30일","79.59","80.65","81.04","79.38","-","-1.35%"
"2010년 03월 29일","80.68","79.87","80.83","79.73","-","1.08%"
"2010년 03월 26일","79.82","80.22","80.71","79.28","-","-0.62%"
"2010년 03월 25일","80.32","81.31","81.94","80.12","-","-1.30%"
"2010년 03월 24일","81.38","82.75","82.95","80.94","-","-1.70%"
"2010년 03월 23일","82.79","82.50","82.95","82.02","-","0.56%"
"2010년 03월 22일","82.33","82.35","82.78","81.71","-","0.35%"
"2010년 03월 19일","82.04","82.28","82.77","81.62","-","-0.26%"
"2010년 03월 18일","82.25","81.05","82.46","80.61","-","1.52%"
"2010년 03월 17일","81.02","81.85","81.87","80.89","-","-0.75%"
"2010년 03월 16일","81.63","80.75","81.95","80.15","-","1.30%"
"2010년 03월 15일","80.58","80.61","81.28","79.85","-","-0.06%"
"2010년 03월 12일","80.63","78.76","81.25","78.76","-","2.43%"
"2010년 03월 11일","78.72","80.26","80.26","78.72","-","-1.55%"
"2010년 03월 10일","79.96","80.45","81.26","79.49","-","-0.52%"
"2010년 03월 09일","80.38","81.86","82.09","79.91","-","-1.74%"
"2010년 03월 08일","81.80","82.38","82.53","81.38","-","-0.72%"
"2010년 03월 05일","82.39","82.01","83.11","81.80","-","0.28%"
"2010년 03월 04일","82.16","82.70","82.73","81.55","-","-0.93%"
"2010년 03월 03일","82.93","81.80","83.34","81.80","-","1.29%"
"2010년 03월 02일","81.87","83.08","83.14","80.67","-","-1.61%"
"2010년 03월 01일","83.21","82.61","84.57","82.52","-","0.80%"
"2010년 02월 26일","82.55","81.19","82.55","80.67","-","1.34%"
"2010년 02월 25일","81.46","79.20","81.74","78.49","-","2.83%"
"2010년 02월 24일","79.22","79.54","79.54","78.57","-","-0.41%"
"2010년 02월 23일","79.55","79.75","80.08","78.74","-","-0.25%"
"2010년 02월 22일","79.75","78.99","79.77","78.49","-","0.92%"
"2010년 02월 19일","79.02","77.68","79.26","77.61","-","1.10%"
"2010년 02월 18일","78.16","76.07","78.28","75.74","-","2.73%"
"2010년 02월 17일","76.08","76.14","76.52","75.68","-","0.37%"
"2010년 02월 16일","75.80","74.88","76.46","74.83","-","1.13%"
"2010년 02월 12일","74.95","73.80","75.08","73.22","-","2.54%"
"2010년 02월 11일","73.09","72.89","73.24","72.27","-","0.37%"
"2010년 02월 10일","72.82","72.22","73.91","71.58","-","0.84%"
"2010년 02월 09일","72.21","69.13","72.21","69.07","-","3.90%"
"2010년 02월 08일","69.50","67.14","69.50","67.14","-","4.20%"
"2010년 02월 05일","66.70","68.84","69.27","66.56","-","-2.95%"
"2010년 02월 04일","68.73","69.89","69.98","68.22","-","-1.18%"
"2010년 02월 03일","69.55","69.65","70.67","69.28","-","0.17%"
"2010년 02월 02일","69.43","68.26","69.43","68.20","-","1.79%"
"2010년 02월 01일","68.21","69.09","69.36","68.21","-","-1.39%"
"2010년 01월 31일","69.17","69.17","69.17","69.17","-","0.00%"
"2010년 01월 29일","69.17","69.21","69.72","68.93","-","0.09%"
"2010년 01월 28일","69.11","69.33","69.82","68.85","-","-0.20%"
"2010년 01월 27일","69.25","70.03","70.23","69.04","-","-1.13%"
"2010년 01월 26일","70.04","69.92","70.42","69.38","-","0.16%"
"2010년 01월 25일","69.93","71.09","71.62","69.82","-","-1.69%"
"2010년 01월 22일","71.13","71.90","71.90","70.99","-","-1.15%"
"2010년 01월 21일","71.96","71.12","71.96","70.83","-","1.44%"
"2010년 01월 20일","70.94","71.75","71.76","70.82","-","-1.10%"
"2010년 01월 19일","71.73","72.20","72.62","71.54","-","-0.47%"
"2010년 01월 18일","72.07","72.07","72.07","72.07","-","0.03%"
"2010년 01월 15일","72.05","72.83","72.91","71.94","-","-0.89%"
"2010년 01월 14일","72.70","73.58","73.75","72.23","-","-1.16%"
"2010년 01월 13일","73.55","72.68","73.97","72.47","-","1.17%"
"2010년 01월 12일","72.70","74.09","74.19","72.64","-","-1.86%"
"2010년 01월 11일","74.08","72.55","74.49","72.55","-","2.11%"
"2010년 01월 08일","72.55","73.07","73.30","72.43","-","-0.67%"
"2010년 01월 07일","73.04","73.95","74.09","72.57","-","-0.76%"
"2010년 01월 06일","73.60","73.18","74.27","73.16","-","0.67%"
"2010년 01월 05일","73.11","75.86","76.27","73.05","-","-4.03%"
"2010년 01월 04일","76.18","75.70","76.77","75.70","-","0.63%"
"2010년 01월 01일","75.70","75.70","75.70","75.70","-","-0.05%"
"2009년 12월 31일","75.74","75.47","75.93","75.39","-","0.49%"
"2009년 12월 30일","75.37","75.05","75.55","74.82","-","0.48%"
"2009년 12월 29일","75.01","75.63","76.19","75.01","-","-0.77%"
"2009년 12월 28일","75.59","73.71","76.54","73.71","-","2.54%"
"2009년 12월 25일","73.72","73.72","73.72","73.72","-","0.00%"
"2009년 12월 24일","73.72","73.88","74.02","73.43","-","-0.28%"
"2009년 12월 23일","73.93","73.79","74.06","73.37","-","0.19%"
"2009년 12월 22일","73.79","75.03","75.22","73.53","-","-1.68%"
"2009년 12월 21일","75.05","74.96","75.78","74.86","-","0.12%"
"2009년 12월 20일","74.96","74.96","74.96","74.96","-","0.01%"
"2009년 12월 18일","74.95","75.68","75.97","74.51","-","-1.13%"
"2009년 12월 17일","75.81","76.10","76.16","75.02","-","-0.55%"
"2009년 12월 16일","76.23","75.04","76.57","74.89","-","1.59%"
"2009년 12월 15일","75.04","75.59","76.15","74.78","-","-0.73%"
"2009년 12월 14일","75.59","73.98","76.11","73.81","-","2.08%"
"2009년 12월 13일","74.05","74.05","74.05","74.05","-","0.04%"
"2009년 12월 11일","74.02","73.78","74.58","73.63","-","0.18%"
"2009년 12월 10일","73.89","74.37","74.89","73.62","-","-0.78%"
"2009년 12월 09일","74.47","74.27","74.48","73.31","-","0.28%"
"2009년 12월 08일","74.26","74.67","75.07","74.13","-","-0.64%"
"2009년 12월 07일","74.74","74.29","74.87","73.81","-","1.26%"
"2009년 12월 06일","73.81","73.81","73.81","73.81","-","0.01%"
"2009년 12월 04일","73.80","74.43","75.02","73.66","-","-0.74%"
"2009년 12월 03일","74.35","73.90","75.05","73.90","-","0.61%"
"2009년 12월 02일","73.90","73.49","74.07","73.08","-","0.46%"
"2009년 12월 01일","73.56","74.47","74.96","73.46","-","-1.12%"
"2009년 11월 30일","74.39","74.15","74.86","73.89","-","0.80%"
"2009년 11월 29일","73.80","73.80","73.80","73.80","-","0.01%"
"2009년 11월 27일","73.79","75.21","75.21","72.89","-","-1.89%"
"2009년 11월 25일","75.21","75.29","75.74","74.64","-","-0.03%"
"2009년 11월 24일","75.23","74.51","75.54","73.74","-","0.98%"
"2009년 11월 23일","74.50","74.19","75.67","74.15","-","0.65%"
"2009년 11월 22일","74.02","74.02","74.02","74.02","-","-0.01%"
"2009년 11월 20일","74.03","73.14","74.17","73.06","-","1.23%"
"2009년 11월 19일","73.13","72.61","73.20","72.05","-","0.70%"
"2009년 11월 18일","72.62","72.11","73.39","71.80","-","0.64%"
"2009년 11월 17일","72.16","72.43","72.75","71.72","-","-0.48%"
"2009년 11월 16일","72.51","67.04","72.72","67.04","-","8.16%"
"2009년 11월 15일","67.04","67.04","67.04","67.04","-","-0.06%"
"2009년 11월 13일","67.08","66.35","67.38","66.30","-","0.99%"
"2009년 11월 12일","66.42","67.35","67.99","65.88","-","-1.28%"
"2009년 11월 11일","67.28","69.13","70.59","67.24","-","-2.54%"
"2009년 11월 10일","69.03","67.64","69.22","67.26","-","1.98%"
"2009년 11월 09일","67.69","66.83","68.07","66.81","-","1.47%"
"2009년 11월 08일","66.71","66.71","66.71","66.71","-","-0.06%"
"2009년 11월 06일","66.75","67.48","67.82","66.48","-","-1.08%"
"2009년 11월 05일","67.48","67.84","68.39","67.22","-","-0.88%"
"2009년 11월 04일","68.08","68.05","68.69","67.47","-","-0.19%"
"2009년 11월 03일","68.21","67.73","68.21","67.73","-","0.56%"
"2009년 11월 02일","67.83","67.40","69.27","67.04","-","0.94%"
"2009년 11월 01일","67.20","67.20","67.20","67.20","-","0.03%"
"2009년 10월 30일","67.18","67.44","67.91","66.66","-","-0.53%"
"2009년 10월 29일","67.54","66.80","68.32","66.43","-","1.11%"
"2009년 10월 28일","66.80","66.98","67.23","66.14","-","-0.22%"
"2009년 10월 27일","66.95","67.32","67.45","66.18","-","-0.45%"
"2009년 10월 26일","67.25","67.70","68.59","66.70","-","-0.59%"
"2009년 10월 25일","67.65","67.65","67.65","67.65","-","-0.03%"
"2009년 10월 23일","67.67","68.45","68.84","66.80","-","-1.14%"
"2009년 10월 22일","68.45","67.96","68.60","67.33","-","0.47%"
"2009년 10월 21일","68.13","67.53","68.48","66.88","-","0.93%"
