"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2009년 05월 20일","238.50","234.00","239.25","231.25","0.46K","1.92%"
"2009년 05월 19일","234.00","236.00","241.25","232.25","0.61K","-0.74%"
"2009년 05월 18일","235.75","227.00","236.00","220.25","0.49K","3.40%"
"2009년 05월 15일","228.00","228.00","228.50","224.00","0.37K","2.01%"
"2009년 05월 14일","223.50","223.50","223.50","223.50","-","-0.67%"
"2009년 05월 13일","225.00","225.00","225.00","225.00","0.02K","-2.81%"
"2009년 05월 12일","231.50","231.50","231.50","231.50","0.00K","1.31%"
"2009년 05월 11일","228.50","228.50","228.50","228.50","0.00K","2.93%"
"2009년 05월 08일","222.00","222.00","222.00","222.00","-","4.72%"
"2009년 05월 07일","212.00","212.00","212.00","212.00","-","4.43%"
"2009년 05월 06일","203.00","205.00","205.00","205.00","0.00K","1.88%"
"2009년 05월 05일","199.25","198.75","199.50","198.75","0.01K","1.66%"
"2009년 05월 04일","196.00","197.25","197.25","197.25","0.00K","-2.00%"
"2009년 05월 01일","200.00","194.25","198.75","194.25","0.02K","3.09%"
"2009년 04월 30일","194.00","193.00","195.25","190.00","0.15K","0.52%"
"2009년 04월 29일","193.00","186.00","194.00","186.00","0.46K","3.62%"
"2009년 04월 28일","186.25","186.00","187.00","182.00","0.92K","-0.40%"
"2009년 04월 27일","187.00","195.00","195.00","182.50","0.58K","-3.23%"
"2009년 04월 24일","193.25","191.50","198.25","189.50","1.06K","-0.39%"
"2009년 04월 23일","194.00","182.25","193.00","179.50","1.92K","6.45%"
"2009년 04월 22일","182.25","184.25","186.00","178.75","0.39K","-1.09%"
"2009년 04월 21일","184.25","184.00","184.75","180.00","0.36K","1.38%"
"2009년 04월 20일","181.75","189.00","192.50","178.25","0.57K","-3.84%"
"2009년 04월 17일","189.00","187.00","189.00","185.50","0.91K","1.34%"
"2009년 04월 16일","186.50","190.50","193.50","172.00","0.96K","-1.84%"
"2009년 04월 15일","190.00","192.00","193.50","188.00","0.63K","-1.04%"
"2009년 04월 14일","192.00","193.00","194.00","190.00","0.49K","-0.52%"
"2009년 04월 13일","193.00","195.50","197.75","189.00","1.01K","-1.53%"
"2009년 04월 09일","196.00","196.50","199.75","196.00","1.28K","-0.51%"
"2009년 04월 08일","197.00","196.75","199.00","193.25","1.01K","-1.01%"
"2009년 04월 07일","199.00","200.25","200.75","185.50","0.80K","-0.50%"
"2009년 04월 06일","200.00","201.00","203.00","196.50","0.78K","0.50%"
"2009년 04월 03일","199.00","198.50","200.00","196.25","0.54K","0.76%"
"2009년 04월 02일","197.50","191.50","202.00","190.25","1.39K","3.67%"
"2009년 04월 01일","190.50","194.25","195.50","190.25","1.24K","-1.30%"
"2009년 03월 31일","193.00","194.00","196.75","185.25","1.84K","0.00%"
"2009년 03월 30일","193.00","195.25","197.25","193.00","1.22K","-1.28%"
"2009년 03월 27일","195.50","196.25","196.75","191.50","0.42K","-0.76%"
"2009년 03월 26일","197.00","192.00","197.00","191.00","0.50K","1.81%"
"2009년 03월 25일","193.50","198.25","198.25","192.00","0.22K","-2.03%"
"2009년 03월 24일","197.50","200.00","200.00","191.75","0.31K","-1.00%"
"2009년 03월 23일","199.50","200.25","202.50","198.75","0.53K","-0.25%"
"2009년 03월 20일","200.00","200.00","201.00","197.50","0.30K","-0.50%"
"2009년 03월 19일","201.00","195.25","201.00","195.25","0.56K","4.01%"
"2009년 03월 18일","193.25","193.75","195.25","191.75","0.46K","0.13%"
"2009년 03월 17일","193.00","188.75","195.50","187.00","0.92K","2.39%"
"2009년 03월 16일","188.50","185.50","191.00","184.25","0.47K","5.90%"
"2009년 03월 13일","178.00","178.00","178.00","178.00","-","-1.11%"
"2009년 03월 12일","180.00","180.00","180.00","180.00","-","3.00%"
"2009년 03월 11일","174.75","174.75","174.75","174.75","0.00K","-3.45%"
"2009년 03월 10일","181.00","181.00","181.00","181.00","0.00K","2.99%"
"2009년 03월 09일","175.75","177.50","177.50","175.00","0.01K","1.01%"
"2009년 03월 06일","174.00","177.50","177.50","177.50","0.00K","-1.00%"
"2009년 03월 05일","175.75","179.25","180.50","179.25","0.02K","-1.68%"
"2009년 03월 04일","178.75","176.00","180.50","176.00","0.01K","1.71%"
"2009년 03월 03일","175.75","175.25","175.25","175.25","0.06K","-3.17%"
"2009년 03월 02일","181.50","176.00","176.00","176.00","0.06K","-1.63%"
"2009년 02월 27일","184.50","184.75","184.75","171.00","0.45K","-0.27%"
"2009년 02월 26일","185.00","181.25","185.25","179.50","0.57K","1.93%"
"2009년 02월 25일","181.50","176.75","180.50","174.25","0.82K","2.54%"
"2009년 02월 24일","177.00","177.50","178.75","171.00","0.33K","0.00%"
"2009년 02월 23일","177.00","170.75","186.00","168.25","0.97K","5.04%"
"2009년 02월 20일","168.50","172.00","173.75","163.75","1.25K","-1.75%"
"2009년 02월 19일","171.50","175.75","175.75","168.50","0.64K","0.00%"
"2009년 02월 18일","171.50","176.25","178.75","162.00","1.19K","-2.56%"
"2009년 02월 17일","176.00","185.00","185.50","173.00","1.02K","-4.61%"
"2009년 02월 13일","184.50","191.50","193.25","182.75","0.53K","-3.15%"
"2009년 02월 12일","190.50","191.75","192.50","186.25","0.70K","1.06%"
"2009년 02월 11일","188.50","193.75","199.25","186.25","1.35K","-3.08%"
"2009년 02월 10일","194.50","196.25","200.00","190.25","0.43K","-0.77%"
"2009년 02월 09일","196.00","196.00","205.00","191.00","0.61K","0.51%"
"2009년 02월 06일","195.00","193.00","196.50","190.25","0.40K","1.04%"
"2009년 02월 05일","193.00","187.00","195.00","185.50","0.41K","3.21%"
"2009년 02월 04일","187.00","188.00","191.25","183.25","0.63K","-0.27%"
"2009년 02월 03일","187.50","191.50","195.00","182.25","1.93K","-2.60%"
"2009년 02월 02일","192.50","204.00","205.00","191.00","1.27K","-6.10%"
"2009년 01월 30일","205.00","212.50","212.50","196.00","1.58K","-3.07%"
"2009년 01월 29일","211.50","214.25","215.00","211.50","1.06K","-1.17%"
"2009년 01월 28일","214.00","213.25","214.75","210.25","0.33K","0.94%"
"2009년 01월 27일","212.00","214.25","216.00","210.25","0.31K","-1.40%"
"2009년 01월 26일","215.00","216.25","219.00","210.00","0.70K","0.00%"
"2009년 01월 23일","215.00","213.00","217.50","208.00","0.85K","0.94%"
"2009년 01월 22일","213.00","214.50","216.50","210.00","0.38K","-1.39%"
"2009년 01월 21일","216.00","213.75","216.50","211.50","0.48K","0.93%"
"2009년 01월 20일","214.00","220.50","225.00","212.50","0.72K","-3.82%"
"2009년 01월 16일","222.50","220.25","224.75","216.00","0.47K","2.53%"
"2009년 01월 15일","217.00","216.25","217.75","210.50","0.35K","0.46%"
"2009년 01월 14일","216.00","212.75","217.50","210.25","0.37K","3.35%"
"2009년 01월 13일","209.00","213.50","216.75","208.00","0.67K","-1.88%"
"2009년 01월 12일","213.00","230.75","231.50","212.00","1.53K","-7.39%"
"2009년 01월 09일","230.00","224.25","234.00","224.25","0.41K","3.14%"
"2009년 01월 08일","223.00","223.00","225.00","219.50","0.35K","0.45%"
"2009년 01월 07일","222.00","228.50","231.00","220.50","0.67K","-2.63%"
"2009년 01월 06일","228.00","216.00","231.75","216.00","0.98K","5.56%"
"2009년 01월 05일","216.00","219.25","222.00","210.00","0.27K","1.89%"
"2009년 01월 02일","212.00","213.50","216.50","210.75","0.30K","0.95%"
"2008년 12월 31일","210.00","211.25","215.00","210.00","0.49K","0.00%"
"2008년 12월 30일","210.00","219.25","221.50","210.00","0.38K","-3.23%"
"2008년 12월 29일","217.00","232.00","237.00","213.25","0.49K","-6.06%"
"2008년 12월 26일","231.00","220.00","238.25","220.00","0.46K","5.60%"
"2008년 12월 24일","218.75","215.00","219.75","213.00","0.11K","1.74%"
"2008년 12월 23일","215.00","219.00","219.75","200.75","0.46K","-1.83%"
"2008년 12월 22일","219.00","224.50","225.25","216.25","0.16K","0.00%"
"2008년 12월 19일","219.00","221.00","221.50","215.50","0.15K","-1.35%"
"2008년 12월 18일","222.00","219.00","225.25","218.00","0.19K","0.00%"
"2008년 12월 17일","222.00","228.75","231.25","215.50","0.92K","-1.77%"
"2008년 12월 16일","226.00","216.00","230.00","213.25","0.72K","4.63%"
"2008년 12월 15일","216.00","216.50","219.50","214.00","0.62K","8.54%"
"2008년 12월 12일","199.00","199.00","199.00","199.00","-","1.27%"
"2008년 12월 11일","196.50","197.00","197.00","197.00","0.05K","0.51%"
"2008년 12월 10일","195.50","197.50","197.50","193.25","0.00K","1.03%"
"2008년 12월 09일","193.50","193.00","193.00","193.00","0.02K","0.00%"
"2008년 12월 08일","193.50","194.50","197.00","192.00","0.01K","4.88%"
"2008년 12월 05일","184.50","198.75","198.75","184.50","0.01K","-7.05%"
"2008년 12월 04일","198.50","203.00","205.50","200.50","0.03K","-3.41%"
"2008년 12월 03일","205.50","210.00","210.00","208.00","0.05K","-0.48%"
"2008년 12월 02일","206.50","201.75","212.75","200.00","0.03K","2.23%"
"2008년 12월 01일","202.00","194.50","218.25","187.00","0.13K","0.25%"
"2008년 11월 28일","201.50","201.00","201.75","197.75","0.04K","1.00%"
"2008년 11월 26일","199.50","204.25","205.00","195.75","0.95K","-1.85%"
"2008년 11월 25일","203.25","207.50","213.25","202.00","0.72K","-1.09%"
"2008년 11월 24일","205.50","206.25","219.00","205.50","0.56K","2.37%"
"2008년 11월 21일","200.75","205.00","205.00","191.00","0.40K","-2.67%"
"2008년 11월 20일","206.25","216.00","219.00","204.50","0.29K","-4.62%"
"2008년 11월 19일","216.25","217.75","220.75","215.75","0.32K","0.35%"
"2008년 11월 18일","215.50","215.25","218.00","213.00","0.66K","0.00%"
"2008년 11월 17일","215.50","217.25","219.00","205.25","0.69K","0.00%"
"2008년 11월 14일","215.50","233.25","233.25","214.75","0.80K","-4.65%"
"2008년 11월 13일","226.00","230.00","233.75","221.00","0.81K","-1.74%"
"2008년 11월 12일","230.00","238.50","238.75","226.50","0.51K","-2.54%"
"2008년 11월 11일","236.00","238.50","239.00","226.00","0.50K","0.00%"
"2008년 11월 10일","236.00","238.75","247.50","232.50","0.61K","0.64%"
"2008년 11월 07일","234.50","238.50","246.00","232.75","0.67K","-1.47%"
"2008년 11월 06일","238.00","238.00","243.00","232.25","0.69K","0.00%"
"2008년 11월 05일","238.00","248.75","250.00","235.50","0.71K","-2.86%"
"2008년 11월 04일","245.00","236.75","246.25","236.75","0.56K","3.81%"
"2008년 11월 03일","236.00","237.50","246.75","229.50","1.49K","1.94%"
"2008년 10월 31일","231.50","240.25","241.75","229.25","1.45K","-3.34%"
"2008년 10월 30일","239.50","243.00","269.50","237.00","1.63K","0.00%"
"2008년 10월 29일","239.50","226.25","239.50","222.25","0.83K","9.11%"
"2008년 10월 28일","219.50","240.75","247.00","219.00","1.61K","-7.77%"
"2008년 10월 27일","238.00","254.25","265.00","233.75","1.28K","-4.80%"
"2008년 10월 24일","250.00","259.75","262.75","250.00","1.18K","-1.96%"
"2008년 10월 23일","255.00","265.00","267.75","251.50","1.75K","-3.77%"
"2008년 10월 22일","265.00","278.50","281.00","259.75","0.71K","-4.33%"
"2008년 10월 21일","277.00","289.50","290.00","276.00","0.84K","-3.82%"
"2008년 10월 20일","288.00","285.25","295.50","284.25","0.39K","2.13%"
"2008년 10월 17일","282.00","284.00","293.00","276.00","0.70K","0.53%"
"2008년 10월 16일","280.50","283.50","286.25","271.00","0.43K","-1.23%"
"2008년 10월 15일","284.00","294.75","294.75","283.25","0.59K","-2.74%"
"2008년 10월 14일","292.00","299.25","309.00","292.00","0.91K","-0.34%"
"2008년 10월 13일","293.00","282.75","298.50","281.25","0.53K","5.21%"
"2008년 10월 10일","278.50","293.00","293.75","278.50","0.99K","-6.39%"
"2008년 10월 09일","297.50","294.75","300.25","294.00","0.48K","1.54%"
"2008년 10월 08일","293.00","294.00","302.50","289.25","0.75K","-0.26%"
"2008년 10월 07일","293.75","294.50","309.00","292.00","0.74K","-0.09%"
"2008년 10월 06일","294.00","313.50","313.50","294.00","0.88K","-6.37%"
"2008년 10월 03일","314.00","310.00","320.00","309.75","0.66K","1.29%"
"2008년 10월 02일","310.00","323.25","323.25","308.75","0.89K","-3.58%"
"2008년 10월 01일","321.50","317.75","324.75","316.25","0.72K","1.74%"
"2008년 09월 30일","316.00","316.00","321.00","315.25","0.62K","-0.63%"
"2008년 09월 29일","318.00","330.50","330.50","313.50","0.96K","-4.00%"
"2008년 09월 26일","331.25","335.25","337.00","326.00","0.92K","-1.12%"
"2008년 09월 25일","335.00","334.00","340.25","333.00","0.64K","0.30%"
"2008년 09월 24일","334.00","344.75","349.50","334.00","0.71K","-2.62%"
"2008년 09월 23일","343.00","342.50","350.00","338.25","0.49K","0.59%"
"2008년 09월 22일","341.00","333.75","341.75","331.25","0.64K","2.79%"
"2008년 09월 19일","331.75","325.50","336.00","325.00","0.63K","2.08%"
"2008년 09월 18일","325.00","335.75","336.25","323.50","0.83K","-2.40%"
"2008년 09월 17일","333.00","327.00","337.00","326.25","0.73K","2.07%"
"2008년 09월 16일","326.25","343.00","344.00","324.00","1.11K","-3.97%"
"2008년 09월 15일","339.75","334.50","343.50","328.00","0.69K","7.18%"
"2008년 09월 12일","317.00","317.00","317.00","317.00","-","0.00%"
"2008년 09월 11일","317.00","317.00","317.00","317.00","-","-2.31%"
"2008년 09월 10일","324.50","324.50","324.50","324.50","-","-0.76%"
"2008년 09월 09일","327.00","327.00","327.00","327.00","-","-0.61%"
"2008년 09월 08일","329.00","329.00","329.00","329.00","0.00K","0.61%"
"2008년 09월 05일","327.00","327.00","327.00","327.00","0.00K","-0.30%"
"2008년 09월 04일","328.00","332.75","332.75","332.50","0.00K","-2.67%"
"2008년 09월 03일","337.00","337.00","337.00","337.00","0.02K","-2.03%"
"2008년 09월 02일","344.00","336.00","342.00","336.00","0.00K","-0.36%"
"2008년 08월 29일","345.25","351.00","351.00","340.00","0.02K","0.95%"
"2008년 08월 28일","342.00","350.00","350.00","336.25","0.30K","-2.43%"
"2008년 08월 27일","350.50","360.00","360.00","346.75","0.25K","-1.27%"
"2008년 08월 26일","355.00","365.00","365.00","347.50","0.27K","-2.47%"
"2008년 08월 25일","364.00","374.75","375.50","365.00","0.28K","-0.27%"
"2008년 08월 22일","365.00","376.50","376.50","363.75","0.03K","-3.05%"
"2008년 08월 21일","376.50","366.00","381.00","366.00","0.04K","2.31%"
"2008년 08월 20일","368.00","375.50","376.25","364.50","0.18K","-0.41%"
"2008년 08월 19일","369.50","376.50","378.50","368.00","0.25K","-1.73%"
"2008년 08월 18일","376.00","370.00","388.25","369.50","0.07K","0.67%"
"2008년 08월 15일","373.50","378.00","378.00","363.50","0.07K","-2.10%"
"2008년 08월 14일","381.50","382.75","389.75","372.00","0.40K","2.62%"
"2008년 08월 13일","371.75","341.00","375.00","341.00","0.19K","4.13%"
"2008년 08월 12일","357.00","360.50","360.50","354.50","0.34K","0.28%"
"2008년 08월 11일","356.00","359.00","365.25","355.25","0.43K","0.00%"
"2008년 08월 08일","356.00","364.00","364.00","353.75","0.34K","-1.11%"
"2008년 08월 07일","360.00","359.25","370.00","356.75","0.31K","0.84%"
"2008년 08월 06일","357.00","359.50","363.00","351.75","0.38K","-0.76%"
"2008년 08월 05일","359.75","359.00","369.25","351.50","0.28K","0.21%"
"2008년 08월 04일","359.00","366.75","371.00","352.25","0.36K","-2.45%"
"2008년 08월 01일","368.00","381.00","382.25","368.00","1.22K","-2.52%"
"2008년 07월 31일","377.50","385.50","386.25","375.50","1.24K","-1.95%"
"2008년 07월 30일","385.00","388.00","388.00","383.50","1.15K","-0.26%"
"2008년 07월 29일","386.00","389.00","392.00","382.25","0.25K","-0.77%"
"2008년 07월 28일","389.00","388.00","397.00","385.00","0.14K","1.30%"
"2008년 07월 25일","384.00","389.00","396.00","384.00","0.07K","-1.54%"
"2008년 07월 24일","390.00","385.00","393.50","379.25","0.44K","1.30%"
"2008년 07월 23일","385.00","387.00","394.50","379.25","0.20K","-0.52%"
"2008년 07월 22일","387.00","385.00","389.75","382.00","0.24K","0.26%"
"2008년 07월 21일","386.00","401.50","401.50","385.75","0.24K","-3.56%"
"2008년 07월 18일","400.25","415.00","420.50","400.25","0.14K","-3.55%"
"2008년 07월 17일","415.00","429.75","429.75","415.00","0.23K","-3.04%"
"2008년 07월 16일","428.00","433.50","433.50","418.50","0.13K","-0.93%"
"2008년 07월 15일","432.00","439.00","441.00","430.00","0.07K","-1.14%"
"2008년 07월 14일","437.00","437.00","437.00","437.00","-","0.00%"
"2008년 07월 11일","437.00","458.00","458.00","437.00","0.01K","-0.79%"
"2008년 07월 10일","440.50","428.25","428.25","428.25","0.00K","4.01%"
"2008년 07월 09일","423.50","427.00","427.00","427.00","0.01K","-0.82%"
"2008년 07월 08일","427.00","424.00","431.50","410.00","0.02K","-1.84%"
"2008년 07월 07일","435.00","446.00","446.00","428.00","0.03K","-4.40%"
"2008년 07월 03일","455.00","447.75","459.75","447.50","0.03K","0.22%"
"2008년 07월 02일","454.00","444.00","445.00","437.50","0.02K","3.65%"
"2008년 07월 01일","438.00","444.00","446.50","435.75","0.03K","-1.35%"
"2008년 06월 30일","444.00","431.00","445.00","426.00","0.06K","2.78%"
"2008년 06월 27일","432.00","434.50","437.75","430.00","0.59K","-0.80%"
"2008년 06월 26일","435.50","428.00","438.50","428.00","0.51K","2.11%"
"2008년 06월 25일","426.50","418.25","429.25","418.00","1.18K","1.55%"
"2008년 06월 24일","420.00","417.00","420.50","412.25","1.73K","0.12%"
"2008년 06월 23일","419.50","415.25","424.00","400.50","0.06K","0.96%"
"2008년 06월 20일","415.50","413.00","420.00","402.00","0.10K","0.61%"
"2008년 06월 19일","413.00","423.25","427.25","409.50","1.09K","-3.28%"
"2008년 06월 18일","427.00","424.25","435.00","417.25","0.85K","0.71%"
"2008년 06월 17일","424.00","424.00","426.50","416.25","1.63K","0.71%"
"2008년 06월 16일","421.00","428.00","438.00","413.25","1.22K","-0.94%"
"2008년 06월 13일","425.00","414.50","436.50","407.75","1.09K","1.07%"
"2008년 06월 12일","420.50","417.00","426.00","403.00","0.73K","1.82%"
"2008년 06월 11일","413.00","393.00","413.00","392.00","1.33K","5.09%"
"2008년 06월 10일","393.00","394.25","396.75","380.00","1.83K","-0.25%"
"2008년 06월 09일","394.00","404.00","413.00","383.00","1.36K","-1.31%"
"2008년 06월 06일","399.25","403.00","409.00","399.00","1.27K","-1.18%"
"2008년 06월 05일","404.00","387.75","404.75","387.00","2.06K","4.66%"
"2008년 06월 04일","386.00","378.25","386.00","376.25","0.60K","2.12%"
