"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2011년 02월 07일","818.80","815.30","823.60","814.50","-","0.39%"
"2011년 02월 04일","815.60","820.20","834.00","812.80","-","-0.60%"
"2011년 02월 03일","820.50","813.70","823.30","806.30","-","0.86%"
"2011년 02월 02일","813.50","822.40","828.40","806.70","-","-1.00%"
"2011년 02월 01일","821.70","818.50","825.50","816.70","-","0.42%"
"2011년 01월 31일","818.30","813.40","822.30","802.90","-","0.28%"
"2011년 01월 28일","816.00","806.20","818.10","791.60","-","1.23%"
"2011년 01월 27일","806.10","815.30","818.70","802.20","-","-1.37%"
"2011년 01월 26일","817.30","782.30","817.30","781.20","-","4.47%"
"2011년 01월 25일","782.30","811.90","812.00","777.50","-","-3.66%"
"2011년 01월 24일","812.00","821.00","828.30","808.40","-","-1.30%"
"2011년 01월 21일","822.70","811.90","824.20","803.10","-","1.31%"
"2011년 01월 20일","812.10","812.50","818.90","795.30","-","-0.18%"
"2011년 01월 19일","813.60","812.50","828.10","808.80","-","0.06%"
"2011년 01월 18일","813.10","792.20","814.40","790.90","-","2.72%"
"2011년 01월 17일","791.60","797.40","800.00","783.10","-","-0.53%"
"2011년 01월 14일","795.80","808.50","811.50","787.70","-","-1.46%"
"2011년 01월 13일","807.60","809.50","824.60","803.70","-","-0.33%"
"2011년 01월 12일","810.30","784.20","813.30","782.40","-","3.20%"
"2011년 01월 11일","785.20","754.00","786.20","753.60","-","4.15%"
"2011년 01월 10일","753.90","759.30","764.30","746.70","-","-0.27%"
"2011년 01월 07일","755.95","748.10","748.10","748.10","0.00K","-0.73%"
"2011년 01월 06일","761.50","775.70","778.30","758.60","-","-1.86%"
"2011년 01월 05일","775.90","779.10","779.80","750.40","-","-0.30%"
"2011년 01월 04일","778.20","792.00","795.40","765.60","-","-1.85%"
"2011년 01월 03일","792.90","800.50","808.80","789.70","-","-1.11%"
"2010년 12월 31일","801.80","790.50","804.60","787.90","-","1.62%"
"2010년 12월 30일","789.00","792.60","798.50","786.10","-","-0.55%"
"2010년 12월 29일","793.40","788.10","796.60","782.30","-","0.79%"
"2010년 12월 28일","787.20","788.10","788.10","788.10","0.00K","2.61%"
"2010년 12월 27일","767.20","764.60","771.50","764.60","0.01K","1.60%"
"2010년 12월 24일","755.10","755.10","755.10","755.10","-","-0.41%"
"2010년 12월 23일","758.20","750.00","750.00","750.00","0.00K","0.54%"
"2010년 12월 22일","754.10","753.90","760.30","751.50","-","0.01%"
"2010년 12월 21일","754.00","743.10","755.60","742.70","-","1.37%"
"2010년 12월 20일","743.80","746.50","749.40","736.40","-","0.84%"
"2010년 12월 17일","737.60","735.70","735.70","735.70","0.02K","-0.57%"
"2010년 12월 16일","741.80","748.50","758.00","729.30","-","-1.00%"
"2010년 12월 15일","749.30","761.90","762.50","741.50","-","-2.27%"
"2010년 12월 14일","766.70","758.25","760.10","758.25","0.00K","2.09%"
"2010년 12월 13일","751.00","753.30","757.05","753.30","0.00K","2.25%"
"2010년 12월 10일","734.50","740.20","747.10","725.90","-","-0.71%"
"2010년 12월 09일","739.75","737.65","741.50","737.10","0.01K","1.85%"
"2010년 12월 08일","726.30","736.80","739.30","714.30","-","-1.48%"
"2010년 12월 07일","737.20","759.60","768.00","730.00","0.05K","-3.19%"
"2010년 12월 06일","761.50","766.90","776.10","751.00","-","-0.96%"
"2010년 12월 03일","768.85","768.60","777.00","762.05","0.05K","0.86%"
"2010년 12월 02일","762.30","746.10","770.85","736.50","0.02K","3.73%"
"2010년 12월 01일","734.90","696.90","738.90","696.70","-","4.84%"
"2010년 11월 30일","700.95","693.40","704.25","686.55","0.61K","1.15%"
"2010년 11월 29일","693.00","677.50","694.05","669.30","3.33K","2.06%"
"2010년 11월 26일","679.00","701.80","703.10","666.20","-","-3.36%"
"2010년 11월 25일","702.60","699.30","703.90","694.10","-","0.46%"
"2010년 11월 24일","699.40","687.50","702.60","686.50","-","1.72%"
"2010년 11월 23일","687.60","691.80","695.10","661.40","-","-0.58%"
"2010년 11월 22일","691.60","712.50","715.70","681.10","-","-1.76%"
"2010년 11월 19일","704.00","704.20","708.10","687.70","-","1.33%"
"2010년 11월 18일","694.75","657.15","668.35","657.15","0.00K","4.82%"
"2010년 11월 17일","662.80","639.80","665.00","626.40","-","3.50%"
"2010년 11월 16일","640.40","672.60","676.60","636.40","-","-4.63%"
"2010년 11월 15일","671.50","676.70","689.40","664.80","-","-0.89%"
"2010년 11월 12일","677.50","710.30","710.30","672.20","-","-4.68%"
"2010년 11월 11일","710.80","702.10","722.90","697.30","-","1.44%"
"2010년 11월 10일","700.70","697.00","724.60","686.20","-","0.56%"
"2010년 11월 09일","696.80","705.80","743.30","676.00","-","-1.37%"
"2010년 11월 08일","706.50","686.40","713.50","681.00","-","2.91%"
"2010년 11월 05일","686.50","681.10","700.00","670.30","-","0.81%"
"2010년 11월 04일","681.00","645.80","690.30","645.40","-","5.48%"
"2010년 11월 03일","645.60","646.30","649.30","632.00","-","-0.19%"
"2010년 11월 02일","646.80","651.90","655.50","639.70","-","-0.80%"
"2010년 11월 01일","652.00","650.70","657.30","644.70","-","0.65%"
"2010년 10월 29일","647.80","630.70","648.10","627.10","-","2.73%"
"2010년 10월 28일","630.60","621.00","631.80","616.30","-","1.58%"
"2010년 10월 27일","620.80","628.80","638.80","613.40","-","-1.43%"
"2010년 10월 26일","629.80","611.50","630.90","603.00","-","2.98%"
"2010년 10월 25일","611.60","592.10","620.30","592.10","-","3.29%"
"2010년 10월 22일","592.10","591.10","594.50","578.40","-","0.07%"
"2010년 10월 21일","591.70","588.50","599.80","582.40","-","0.39%"
"2010년 10월 20일","589.40","571.20","591.10","570.10","-","3.06%"
"2010년 10월 19일","571.90","587.90","590.30","568.50","-","-2.82%"
"2010년 10월 18일","588.50","590.20","593.50","568.10","-","-0.27%"
"2010년 10월 15일","590.10","602.20","603.30","586.70","-","-2.09%"
"2010년 10월 14일","602.70","598.30","604.70","596.60","-","0.90%"
"2010년 10월 13일","597.30","586.00","598.70","585.90","-","1.91%"
"2010년 10월 12일","586.10","589.80","592.50","576.20","-","-0.61%"
"2010년 10월 11일","589.70","589.60","591.40","583.40","-","0.58%"
"2010년 10월 08일","586.30","587.60","592.50","570.40","-","-0.37%"
"2010년 10월 07일","588.50","584.90","604.60","582.70","-","0.56%"
"2010년 10월 06일","585.20","580.80","593.10","579.00","-","0.86%"
"2010년 10월 05일","580.20","561.70","581.00","557.50","-","3.31%"
"2010년 10월 04일","561.60","574.80","574.90","560.60","-","-2.31%"
"2010년 10월 01일","574.90","565.40","579.70","564.90","-","1.79%"
"2010년 09월 30일","564.80","566.80","582.30","556.60","-","-0.37%"
"2010년 09월 29일","566.90","563.60","572.70","563.20","-","1.18%"
"2010년 09월 28일","560.30","556.65","556.65","556.65","0.00K","1.74%"
"2010년 09월 27일","550.70","558.10","558.60","558.10","0.02K","-1.40%"
"2010년 09월 24일","558.50","558.85","558.85","558.85","0.00K","0.69%"
"2010년 09월 23일","554.70","547.40","558.50","488.80","-","1.30%"
"2010년 09월 22일","547.60","537.30","548.80","535.80","-","2.07%"
"2010년 09월 21일","536.50","538.60","540.80","527.80","-","-0.56%"
"2010년 09월 20일","539.50","536.75","540.30","536.75","0.01K","-0.68%"
"2010년 09월 17일","543.20","549.70","556.70","542.10","-","-0.69%"
"2010년 09월 16일","546.95","555.10","555.10","554.00","0.01K","-1.83%"
"2010년 09월 15일","557.15","540.15","560.00","539.55","0.06K","0.98%"
"2010년 09월 14일","551.75","537.20","550.45","537.20","0.01K","4.54%"
"2010년 09월 13일","527.80","519.70","528.95","516.50","0.01K","1.98%"
"2010년 09월 10일","517.55","522.60","522.60","512.45","0.04K","-0.59%"
"2010년 09월 09일","520.60","516.00","520.10","516.00","0.05K","-0.93%"
"2010년 09월 08일","525.50","524.70","527.20","524.70","0.03K","0.75%"
"2010년 09월 07일","521.60","529.00","530.60","519.00","0.09K","-1.47%"
"2010년 09월 06일","529.40","532.00","532.60","527.80","-","0.07%"
"2010년 09월 03일","529.05","522.60","528.55","522.60","0.02K","1.07%"
"2010년 09월 02일","523.45","515.00","524.10","515.00","0.06K","0.98%"
"2010년 09월 01일","518.35","503.75","525.30","503.35","0.14K","3.59%"
"2010년 08월 31일","500.40","492.50","502.70","486.00","0.11K","0.50%"
"2010년 08월 30일","497.90","506.15","508.00","495.55","2.22K","-1.70%"
"2010년 08월 27일","506.50","500.00","507.40","498.70","-","1.14%"
"2010년 08월 26일","500.80","496.00","509.10","494.60","-","0.95%"
"2010년 08월 25일","496.10","487.00","501.10","485.90","-","1.91%"
"2010년 08월 24일","486.80","483.30","489.50","474.90","-","0.66%"
"2010년 08월 23일","483.60","479.70","486.30","478.00","-","1.26%"
"2010년 08월 20일","477.60","485.00","487.30","474.50","-","-1.69%"
"2010년 08월 19일","485.80","488.60","498.30","481.50","-","-0.67%"
"2010년 08월 18일","489.10","496.70","498.40","482.50","-","-1.61%"
"2010년 08월 17일","497.10","484.00","498.50","483.80","-","2.60%"
"2010년 08월 16일","484.50","477.60","486.20","477.00","-","1.38%"
"2010년 08월 13일","477.90","469.70","478.90","468.70","-","1.79%"
"2010년 08월 12일","469.50","465.40","474.70","459.30","-","0.88%"
"2010년 08월 11일","465.40","477.80","481.80","462.50","-","-2.35%"
"2010년 08월 10일","476.60","479.30","482.10","471.10","-","-0.69%"
"2010년 08월 09일","479.90","491.20","492.60","474.20","-","-2.44%"
"2010년 08월 06일","491.90","501.00","501.00","484.60","-","-1.74%"
"2010년 08월 05일","500.60","497.80","509.70","490.00","-","0.09%"
"2010년 08월 04일","500.15","503.30","503.35","503.30","0.00K","-0.29%"
"2010년 08월 03일","501.60","513.00","516.40","499.40","-","-2.24%"
"2010년 08월 02일","513.10","497.80","517.80","497.40","-","3.03%"
"2010년 07월 30일","498.00","486.30","501.00","485.10","-","6.84%"
"2010년 07월 27일","466.10","477.35","477.35","477.35","0.00K","-1.73%"
"2010년 07월 26일","474.30","469.80","479.20","462.70","-","1.93%"
"2010년 07월 23일","465.30","459.60","469.20","458.10","-","1.15%"
"2010년 07월 22일","460.00","448.30","461.50","444.80","-","2.59%"
"2010년 07월 21일","448.40","453.10","456.00","441.70","-","-1.12%"
"2010년 07월 20일","453.50","446.60","454.30","435.40","-","1.68%"
"2010년 07월 19일","446.00","449.80","456.70","439.70","-","-0.80%"
"2010년 07월 16일","449.60","467.70","468.90","445.70","-","-3.87%"
"2010년 07월 15일","467.70","466.90","472.30","465.00","-","0.04%"
"2010년 07월 14일","467.50","466.00","471.80","441.70","-","0.34%"
"2010년 07월 13일","465.90","456.00","470.20","453.20","-","2.33%"
"2010년 07월 12일","455.30","459.20","459.70","451.50","-","-0.87%"
"2010년 07월 09일","459.30","448.20","460.90","445.70","-","2.61%"
"2010년 07월 08일","447.60","448.30","452.10","436.10","-","-0.13%"
"2010년 07월 07일","448.20","439.00","450.70","428.70","-","2.14%"
"2010년 07월 06일","438.80","431.70","444.40","428.30","-","1.72%"
"2010년 07월 05일","431.40","431.90","433.40","428.40","-","0.07%"
"2010년 07월 02일","431.10","428.90","440.40","425.30","-","0.48%"
"2010년 07월 01일","429.05","436.05","436.20","436.05","0.00K","-3.45%"
"2010년 06월 30일","444.40","440.00","440.00","434.10","0.00K","-1.68%"
"2010년 06월 29일","452.00","449.95","450.00","447.95","0.01K","-3.84%"
"2010년 06월 28일","470.05","474.40","470.05","474.40","-","-1.50%"
"2010년 06월 25일","477.20","472.70","472.90","472.70","0.01K","0.89%"
"2010년 06월 24일","473.00","473.70","478.80","463.90","-","-0.19%"
"2010년 06월 23일","473.90","486.40","489.30","471.60","-","-2.51%"
"2010년 06월 22일","486.10","494.20","496.20","478.30","-","-1.62%"
"2010년 06월 21일","494.10","499.10","499.10","499.10","0.01K","0.65%"
"2010년 06월 18일","490.90","491.00","491.00","491.00","0.00K","2.20%"
"2010년 06월 17일","480.35","480.85","481.60","480.60","0.01K","1.08%"
"2010년 06월 16일","475.20","473.10","476.40","470.90","-","-0.01%"
"2010년 06월 15일","475.25","461.95","461.95","461.95","0.03K","3.24%"
"2010년 06월 14일","460.35","455.30","455.30","455.25","0.00K","2.70%"
"2010년 06월 11일","448.25","453.00","453.00","453.00","0.00K","-0.12%"
"2010년 06월 10일","448.80","449.00","455.00","446.10","0.05K","-1.35%"
"2010년 06월 09일","454.95","453.90","453.90","449.45","0.01K","3.06%"
"2010년 06월 08일","441.45","434.70","443.35","434.70","0.07K","2.94%"
"2010년 06월 07일","428.85","423.30","423.95","421.75","0.01K","-0.22%"
"2010년 06월 04일","429.80","444.95","446.10","427.20","0.20K","-4.40%"
"2010년 06월 03일","449.60","459.00","459.00","451.40","0.02K","-0.40%"
"2010년 06월 02일","451.40","458.05","458.25","445.90","0.14K","-2.03%"
"2010년 06월 01일","460.75","464.00","466.30","453.55","0.88K","-1.44%"
"2010년 05월 31일","467.50","457.80","470.20","455.50","-","1.22%"
"2010년 05월 28일","461.85","464.55","470.45","452.20","0.59K","-0.09%"
"2010년 05월 27일","462.25","437.75","464.90","434.00","3.24K","5.54%"
"2010년 05월 26일","438.00","448.50","455.20","437.40","-","-2.41%"
"2010년 05월 25일","448.80","447.70","448.80","424.50","-","0.22%"
"2010년 05월 24일","447.80","435.90","458.60","433.50","-","2.17%"
"2010년 05월 21일","438.30","411.80","448.80","395.70","-","6.10%"
"2010년 05월 20일","413.10","462.40","464.70","406.30","-","-10.37%"
"2010년 05월 19일","460.90","497.80","497.80","451.40","-","-7.30%"
"2010년 05월 18일","497.20","505.20","510.70","496.30","-","-1.07%"
"2010년 05월 17일","502.60","506.40","502.60","506.40","-","-4.67%"
"2010년 05월 14일","527.20","541.10","544.00","521.70","-","-2.64%"
"2010년 05월 13일","541.50","544.20","550.50","536.30","-","-0.40%"
"2010년 05월 12일","543.70","532.90","549.70","526.30","-","1.74%"
"2010년 05월 11일","534.40","531.00","534.90","511.70","-","0.66%"
"2010년 05월 10일","530.90","516.40","534.40","516.00","-","3.43%"
"2010년 05월 07일","513.30","504.10","523.40","495.50","-","1.83%"
"2010년 05월 06일","504.10","508.80","517.70","496.80","-","-0.87%"
"2010년 05월 05일","508.50","514.60","515.50","485.00","-","-1.17%"
"2010년 05월 04일","514.50","545.20","546.40","511.80","-","-5.67%"
"2010년 05월 03일","545.40","546.70","549.60","540.60","-","-1.69%"
"2010년 04월 30일","554.75","542.95","553.30","542.95","0.00K","0.33%"
"2010년 04월 29일","552.90","541.80","553.10","541.50","-","2.07%"
"2010년 04월 28일","541.70","548.90","554.10","533.90","-","-1.20%"
"2010년 04월 27일","548.30","567.50","570.50","546.30","-","-3.33%"
"2010년 04월 26일","567.20","564.60","573.50","562.30","-","0.84%"
"2010년 04월 23일","562.50","564.00","567.40","553.50","-","-0.25%"
"2010년 04월 22일","563.90","564.60","572.10","552.70","-","-0.14%"
"2010년 04월 21일","564.70","552.80","571.30","551.80","-","2.12%"
"2010년 04월 20일","553.00","535.80","554.20","534.10","-","3.09%"
"2010년 04월 19일","536.40","527.70","538.30","518.60","-","1.40%"
"2010년 04월 16일","529.00","544.50","546.00","524.90","-","-2.86%"
"2010년 04월 15일","544.60","547.30","549.70","540.10","-","-0.48%"
"2010년 04월 14일","547.20","531.20","551.30","531.20","-","2.97%"
"2010년 04월 13일","531.40","520.00","532.10","508.90","-","2.15%"
"2010년 04월 12일","520.20","517.80","525.30","513.30","-","1.46%"
"2010년 04월 09일","512.70","503.60","514.10","503.60","-","2.05%"
"2010년 04월 08일","502.40","508.80","508.80","498.60","-","-1.35%"
"2010년 04월 07일","509.30","506.60","514.00","505.80","-","0.71%"
"2010년 04월 06일","505.70","502.70","511.40","496.40","-","0.68%"
"2010년 04월 05일","502.30","492.30","512.90","491.20","-","2.24%"
"2010년 04월 01일","491.30","480.00","495.10","478.00","-","2.21%"
"2010년 03월 31일","480.70","471.30","487.10","470.50","-","2.08%"
"2010년 03월 30일","470.90","472.90","475.90","469.60","-","-0.49%"
"2010년 03월 29일","473.20","472.10","472.10","471.75","-","4.07%"
"2010년 03월 26일","454.70","456.65","457.35","454.65","0.02K","0.65%"
"2010년 03월 25일","451.75","445.00","445.00","439.85","0.00K","-0.28%"
"2010년 03월 24일","453.00","445.00","445.00","445.00","0.00K","-2.30%"
"2010년 03월 23일","463.65","455.50","455.50","455.50","-","1.08%"
"2010년 03월 22일","458.70","463.50","464.70","452.30","-","-2.22%"
"2010년 03월 19일","469.10","476.30","478.00","464.90","-","-1.55%"
"2010년 03월 18일","476.50","480.80","482.20","473.30","-","-0.31%"
"2010년 03월 17일","478.00","474.65","474.65","474.65","0.01K","1.34%"
"2010년 03월 16일","471.70","463.20","476.00","459.70","-","1.81%"
"2010년 03월 15일","463.30","462.20","465.80","455.60","-","0.11%"
"2010년 03월 12일","462.80","459.90","469.50","457.50","-","0.58%"
"2010년 03월 11일","460.15","451.00","462.15","451.00","0.06K","-0.01%"
"2010년 03월 10일","460.20","468.00","477.30","460.20","-","-1.73%"
