"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2012년 11월 08일","1,495.50","1,505.38","1,513.50","1,494.13","-","-0.65%"
"2012년 11월 07일","1,505.25","1,517.88","1,521.50","1,497.63","-","-0.82%"
"2012년 11월 06일","1,517.63","1,509.88","1,522.88","1,508.50","-","0.53%"
"2012년 11월 05일","1,509.63","1,519.00","1,524.25","1,502.13","-","-0.61%"
"2012년 11월 04일","1,518.88","1,521.13","1,521.63","1,516.38","-","-0.47%"
"2012년 11월 02일","1,526.00","1,559.25","1,559.88","1,524.38","-","-2.14%"
"2012년 11월 01일","1,559.38","1,551.00","1,571.13","1,550.75","-","0.55%"
"2012년 10월 31일","1,550.88","1,537.38","1,558.63","1,536.88","-","0.89%"
"2012년 10월 30일","1,537.25","1,530.63","1,550.88","1,528.25","-","0.42%"
"2012년 10월 29일","1,530.75","1,557.13","1,557.38","1,526.38","-","-1.69%"
"2012년 10월 28일","1,557.00","1,561.13","1,563.13","1,556.13","-","-0.23%"
"2012년 10월 26일","1,560.63","1,559.38","1,566.63","1,552.63","-","0.09%"
"2012년 10월 25일","1,559.25","1,568.00","1,574.38","1,557.38","-","-0.55%"
"2012년 10월 24일","1,567.88","1,551.38","1,574.63","1,549.50","-","1.07%"
"2012년 10월 23일","1,551.25","1,547.75","1,554.63","1,529.13","-","0.22%"
"2012년 10월 22일","1,547.88","1,533.50","1,558.38","1,532.50","-","0.95%"
"2012년 10월 21일","1,533.38","1,531.25","1,534.13","1,526.88","-","0.01%"
"2012년 10월 19일","1,533.25","1,545.63","1,555.63","1,532.38","-","-0.78%"
"2012년 10월 18일","1,545.25","1,511.00","1,548.38","1,509.75","-","2.25%"
"2012년 10월 17일","1,511.25","1,491.38","1,511.88","1,487.25","-","1.33%"
"2012년 10월 16일","1,491.38","1,502.00","1,514.38","1,490.13","-","-0.72%"
"2012년 10월 15일","1,502.13","1,504.88","1,508.50","1,485.88","-","-0.19%"
"2012년 10월 14일","1,505.00","1,522.38","1,522.38","1,502.38","-","-1.14%"
"2012년 10월 12일","1,522.38","1,552.88","1,553.00","1,510.13","-","-1.97%"
"2012년 10월 11일","1,553.00","1,524.25","1,567.63","1,521.50","-","1.88%"
"2012년 10월 10일","1,524.38","1,541.88","1,549.88","1,518.63","-","-1.14%"
"2012년 10월 09일","1,542.00","1,549.25","1,573.75","1,538.38","-","-0.46%"
"2012년 10월 08일","1,549.13","1,552.75","1,560.88","1,537.63","-","-0.23%"
"2012년 10월 07일","1,552.63","1,552.25","1,556.88","1,548.63","-","0.02%"
"2012년 10월 05일","1,552.25","1,556.00","1,569.00","1,545.63","-","-0.22%"
"2012년 10월 04일","1,555.75","1,534.50","1,568.38","1,532.63","-","1.36%"
"2012년 10월 03일","1,534.88","1,524.50","1,543.63","1,504.13","-","0.69%"
"2012년 10월 02일","1,524.38","1,555.13","1,561.25","1,523.38","-","-1.99%"
"2012년 10월 01일","1,555.25","1,592.00","1,596.75","1,551.75","-","-2.30%"
"2012년 09월 30일","1,591.88","1,596.50","1,599.88","1,590.88","-","-0.41%"
"2012년 09월 28일","1,598.38","1,576.13","1,613.63","1,561.50","-","1.40%"
"2012년 09월 27일","1,576.25","1,577.88","1,583.88","1,557.63","-","-0.11%"
"2012년 09월 26일","1,578.00","1,610.38","1,610.88","1,565.13","-","-2.09%"
"2012년 09월 25일","1,611.63","1,607.75","1,625.38","1,604.38","-","0.25%"
"2012년 09월 24일","1,607.63","1,615.63","1,617.13","1,590.38","-","-0.49%"
"2012년 09월 23일","1,615.50","1,621.50","1,625.88","1,612.63","-","-0.55%"
"2012년 09월 21일","1,624.38","1,625.00","1,638.75","1,607.63","-","-0.03%"
"2012년 09월 20일","1,624.88","1,682.88","1,683.75","1,616.13","-","-3.43%"
"2012년 09월 19일","1,682.63","1,649.13","1,685.75","1,648.88","-","2.02%"
"2012년 09월 18일","1,649.25","1,661.25","1,668.75","1,630.63","-","-0.73%"
"2012년 09월 17일","1,661.38","1,729.37","1,731.75","1,654.63","-","-3.93%"
"2012년 09월 16일","1,729.25","1,733.63","1,736.38","1,726.87","-","-0.52%"
"2012년 09월 14일","1,738.25","1,745.62","1,765.13","1,737.62","-","-0.41%"
"2012년 09월 13일","1,745.38","1,746.13","1,749.63","1,732.88","-","-0.04%"
"2012년 09월 12일","1,746.00","1,699.63","1,749.88","1,693.63","-","2.72%"
"2012년 09월 11일","1,699.75","1,720.75","1,728.88","1,696.88","-","-1.21%"
"2012년 09월 10일","1,720.62","1,727.38","1,744.13","1,716.63","-","-0.38%"
"2012년 09월 09일","1,727.25","1,729.37","1,731.88","1,719.25","-","-0.35%"
"2012년 09월 07일","1,733.25","1,744.13","1,751.63","1,726.38","-","-0.61%"
"2012년 09월 06일","1,743.87","1,733.12","1,753.63","1,725.63","-","0.63%"
"2012년 09월 05일","1,732.88","1,764.88","1,769.63","1,731.13","-","-1.81%"
"2012년 09월 04일","1,764.75","1,772.63","1,788.88","1,755.63","-","0.59%"
"2012년 08월 31일","1,754.37","1,761.75","1,761.88","1,745.62","-","-0.41%"
"2012년 08월 30일","1,761.63","1,750.12","1,770.62","1,735.50","-","0.66%"
"2012년 08월 29일","1,750.00","1,718.50","1,754.88","1,716.88","-","1.83%"
"2012년 08월 28일","1,718.63","1,716.38","1,730.88","1,701.13","-","0.12%"
"2012년 08월 27일","1,716.63","1,754.00","1,760.63","1,714.13","-","-2.12%"
"2012년 08월 26일","1,753.88","1,740.50","1,754.13","1,738.88","-","0.92%"
"2012년 08월 24일","1,737.88","1,727.13","1,749.13","1,725.12","-","0.62%"
"2012년 08월 23일","1,727.25","1,754.75","1,764.88","1,720.13","-","-1.56%"
"2012년 08월 22일","1,754.63","1,751.38","1,755.62","1,735.00","-","0.18%"
"2012년 08월 21일","1,751.50","1,708.13","1,754.75","1,703.38","-","2.55%"
"2012년 08월 20일","1,708.00","1,674.25","1,708.25","1,666.88","-","2.01%"
"2012년 08월 19일","1,674.38","1,671.00","1,676.38","1,669.38","-","0.17%"
"2012년 08월 17일","1,671.50","1,653.25","1,672.38","1,650.63","-","1.13%"
"2012년 08월 16일","1,652.88","1,665.13","1,672.63","1,646.50","-","-0.73%"
"2012년 08월 15일","1,665.00","1,626.00","1,666.38","1,625.75","-","2.37%"
"2012년 08월 14일","1,626.38","1,629.75","1,634.88","1,610.25","-","-0.21%"
"2012년 08월 13일","1,629.88","1,667.38","1,670.75","1,618.50","-","-2.24%"
"2012년 08월 12일","1,667.25","1,662.50","1,679.37","1,662.50","-","-0.38%"
"2012년 08월 10일","1,673.63","1,653.88","1,698.88","1,646.38","-","1.20%"
"2012년 08월 09일","1,653.75","1,597.38","1,663.88","1,595.75","-","3.51%"
"2012년 08월 08일","1,597.63","1,582.63","1,601.88","1,570.75","-","0.96%"
"2012년 08월 07일","1,582.50","1,598.50","1,612.75","1,573.75","-","-1.01%"
"2012년 08월 06일","1,598.63","1,604.00","1,609.25","1,590.75","-","-0.34%"
"2012년 08월 05일","1,604.13","1,607.88","1,610.25","1,589.38","-","-1.93%"
"2012년 08월 03일","1,635.63","1,614.25","1,645.00","1,609.38","-","1.32%"
"2012년 08월 02일","1,614.38","1,631.13","1,639.13","1,601.63","-","-1.02%"
"2012년 08월 01일","1,631.00","1,673.63","1,675.63","1,602.50","-","-2.55%"
"2012년 07월 31일","1,673.75","1,669.63","1,682.88","1,652.63","-","0.24%"
"2012년 07월 30일","1,669.75","1,661.63","1,671.88","1,655.50","-","0.50%"
"2012년 07월 29일","1,661.50","1,646.00","1,671.25","1,642.50","-","-1.29%"
"2012년 07월 27일","1,683.25","1,645.75","1,694.13","1,645.25","-","2.31%"
"2012년 07월 26일","1,645.25","1,676.75","1,696.88","1,642.00","-","-1.90%"
"2012년 07월 25일","1,677.13","1,622.88","1,701.50","1,618.13","-","3.33%"
"2012년 07월 24일","1,623.00","1,666.88","1,673.13","1,622.13","-","-2.61%"
"2012년 07월 23일","1,666.50","1,739.25","1,743.12","1,660.75","-","-4.20%"
"2012년 07월 22일","1,739.50","1,759.88","1,759.88","1,724.50","-","-1.07%"
"2012년 07월 20일","1,758.38","1,737.88","1,777.62","1,729.25","-","1.17%"
"2012년 07월 19일","1,738.00","1,683.13","1,749.00","1,677.75","-","3.28%"
"2012년 07월 18일","1,682.87","1,639.00","1,686.38","1,627.13","-","2.67%"
"2012년 07월 17일","1,639.13","1,644.63","1,647.50","1,617.75","-","-0.34%"
"2012년 07월 16일","1,644.75","1,617.38","1,645.25","1,617.38","-","1.68%"
"2012년 07월 15일","1,617.50","1,613.50","1,618.13","1,610.00","-","1.34%"
"2012년 07월 13일","1,596.13","1,575.75","1,599.88","1,571.88","-","1.28%"
"2012년 07월 12일","1,576.00","1,578.50","1,588.75","1,559.38","-","-0.15%"
"2012년 07월 11일","1,578.38","1,597.25","1,623.75","1,553.00","-","-1.17%"
"2012년 07월 10일","1,597.13","1,595.00","1,606.38","1,586.38","-","0.14%"
"2012년 07월 09일","1,594.88","1,591.00","1,625.25","1,583.63","-","0.28%"
"2012년 07월 08일","1,590.50","1,589.38","1,595.13","1,587.13","-","1.31%"
"2012년 07월 06일","1,570.00","1,576.50","1,582.88","1,562.13","-","-0.38%"
"2012년 07월 05일","1,576.00","1,545.63","1,585.50","1,544.63","-","3.29%"
"2012년 07월 03일","1,525.75","1,503.13","1,532.88","1,497.63","-","1.51%"
"2012년 07월 02일","1,503.00","1,507.75","1,517.25","1,485.25","-","-0.28%"
"2012년 07월 01일","1,507.25","1,480.88","1,508.00","1,480.88","-","1.78%"
"2012년 06월 29일","1,480.88","1,451.63","1,486.38","1,441.88","-","2.01%"
"2012년 06월 28일","1,451.75","1,458.75","1,464.88","1,440.75","-","-0.49%"
"2012년 06월 27일","1,458.88","1,457.38","1,481.38","1,452.13","-","0.09%"
"2012년 06월 26일","1,457.63","1,470.13","1,479.25","1,450.13","-","-0.84%"
"2012년 06월 25일","1,470.00","1,453.88","1,479.13","1,452.38","-","1.12%"
"2012년 06월 24일","1,453.75","1,442.75","1,455.13","1,442.75","-","0.81%"
"2012년 06월 22일","1,442.13","1,442.75","1,464.13","1,438.88","-","-0.03%"
"2012년 06월 21일","1,442.63","1,437.75","1,456.38","1,431.13","-","0.33%"
"2012년 06월 20일","1,437.88","1,435.88","1,447.13","1,433.38","-","0.13%"
"2012년 06월 19일","1,436.00","1,397.63","1,451.13","1,393.63","-","2.80%"
"2012년 06월 18일","1,396.88","1,383.50","1,397.38","1,375.50","-","0.98%"
"2012년 06월 17일","1,383.38","1,383.13","1,384.38","1,382.63","-","0.53%"
"2012년 06월 15일","1,376.13","1,391.25","1,401.00","1,370.88","-","-1.06%"
"2012년 06월 14일","1,390.88","1,407.38","1,413.13","1,384.38","-","-1.19%"
"2012년 06월 13일","1,407.63","1,434.63","1,437.38","1,405.38","-","-1.87%"
"2012년 06월 12일","1,434.50","1,423.88","1,441.00","1,418.75","-","0.73%"
"2012년 06월 11일","1,424.13","1,425.63","1,444.63","1,420.13","-","-0.11%"
"2012년 06월 10일","1,425.75","1,423.50","1,426.13","1,422.38","-","-0.18%"
"2012년 06월 08일","1,428.38","1,426.50","1,438.63","1,408.38","-","0.14%"
"2012년 06월 07일","1,426.38","1,388.00","1,429.88","1,386.88","-","2.75%"
"2012년 06월 06일","1,388.25","1,356.50","1,391.75","1,352.88","-","2.32%"
"2012년 06월 05일","1,356.75","1,346.25","1,360.13","1,341.25","-","0.79%"
"2012년 06월 04일","1,346.13","1,349.50","1,354.00","1,331.63","-","-0.26%"
"2012년 06월 03일","1,349.63","1,350.63","1,352.63","1,348.50","-","0.73%"
"2012년 06월 01일","1,339.88","1,344.13","1,358.00","1,326.88","-","-0.33%"
"2012년 05월 31일","1,344.25","1,375.25","1,377.50","1,339.63","-","-2.25%"
"2012년 05월 30일","1,375.13","1,390.00","1,393.63","1,365.38","-","-1.10%"
"2012년 05월 29일","1,390.38","1,381.88","1,401.88","1,379.50","-","0.62%"
"2012년 05월 25일","1,381.75","1,379.38","1,386.38","1,371.63","-","0.16%"
"2012년 05월 24일","1,379.50","1,374.25","1,385.25","1,370.50","-","0.40%"
"2012년 05월 23일","1,374.00","1,379.25","1,379.50","1,351.13","-","-0.41%"
"2012년 05월 22일","1,379.63","1,408.63","1,417.63","1,375.38","-","-2.05%"
"2012년 05월 21일","1,408.50","1,413.88","1,422.88","1,408.13","-","-0.31%"
"2012년 05월 20일","1,412.88","1,414.50","1,416.13","1,411.50","-","0.32%"
"2012년 05월 18일","1,408.38","1,432.75","1,438.63","1,405.13","-","-1.71%"
"2012년 05월 17일","1,432.88","1,422.75","1,449.63","1,422.63","-","0.72%"
"2012년 05월 16일","1,422.63","1,414.88","1,424.38","1,386.50","-","0.56%"
"2012년 05월 15일","1,414.75","1,385.25","1,416.13","1,380.25","-","2.14%"
"2012년 05월 14일","1,385.13","1,394.50","1,402.63","1,376.13","-","-0.66%"
"2012년 05월 13일","1,394.38","1,405.88","1,406.00","1,392.88","-","-0.62%"
"2012년 05월 11일","1,403.13","1,459.00","1,459.00","1,402.63","-","-3.84%"
"2012년 05월 10일","1,459.13","1,432.63","1,461.88","1,431.63","-","1.86%"
"2012년 05월 09일","1,432.50","1,440.13","1,441.63","1,414.25","-","-0.54%"
"2012년 05월 08일","1,440.25","1,467.63","1,471.38","1,434.88","-","-1.86%"
"2012년 05월 07일","1,467.50","1,475.13","1,478.63","1,460.38","-","-0.53%"
"2012년 05월 06일","1,475.25","1,470.63","1,476.00","1,469.63","-","-0.18%"
"2012년 05월 04일","1,477.88","1,477.25","1,481.13","1,458.38","-","0.05%"
"2012년 05월 03일","1,477.13","1,482.63","1,488.50","1,465.88","-","-0.35%"
"2012년 05월 02일","1,482.38","1,500.75","1,512.38","1,480.38","-","-1.21%"
"2012년 05월 01일","1,500.50","1,501.00","1,504.63","1,492.50","-","-0.02%"
"2012년 04월 30일","1,500.88","1,492.38","1,506.63","1,482.25","-","0.56%"
"2012년 04월 29일","1,492.50","1,490.25","1,494.38","1,489.38","-","-0.01%"
"2012년 04월 27일","1,492.63","1,485.63","1,506.38","1,481.50","-","0.45%"
"2012년 04월 26일","1,485.88","1,472.13","1,487.63","1,463.63","-","0.93%"
"2012년 04월 25일","1,472.25","1,470.50","1,496.63","1,469.38","-","0.11%"
"2012년 04월 24일","1,470.63","1,439.13","1,471.13","1,439.00","-","2.17%"
"2012년 04월 23일","1,439.38","1,454.88","1,457.00","1,437.63","-","-1.07%"
"2012년 04월 22일","1,455.00","1,451.13","1,456.75","1,450.38","-","0.08%"
"2012년 04월 20일","1,453.88","1,419.63","1,453.88","1,413.13","-","2.42%"
"2012년 04월 19일","1,419.50","1,411.25","1,429.75","1,407.13","-","0.58%"
"2012년 04월 18일","1,411.38","1,428.88","1,433.88","1,404.00","-","-1.21%"
"2012년 04월 17일","1,428.63","1,419.13","1,434.38","1,419.13","-","0.66%"
"2012년 04월 16일","1,419.25","1,434.38","1,435.13","1,415.63","-","-1.05%"
"2012년 04월 15일","1,434.25","1,433.88","1,435.75","1,431.63","-","-0.18%"
"2012년 04월 13일","1,436.88","1,444.13","1,447.63","1,431.63","-","-0.49%"
"2012년 04월 12일","1,444.00","1,422.13","1,444.38","1,420.50","-","1.53%"
"2012년 04월 11일","1,422.25","1,426.63","1,429.88","1,415.38","-","-0.32%"
"2012년 04월 10일","1,426.75","1,430.25","1,451.25","1,421.88","-","-0.25%"
"2012년 04월 09일","1,430.38","1,441.75","1,446.63","1,424.13","-","-0.80%"
"2012년 04월 08일","1,441.88","1,430.50","1,443.75","1,428.63","-","0.73%"
"2012년 04월 05일","1,431.38","1,423.38","1,434.13","1,414.88","-","0.60%"
"2012년 04월 04일","1,422.88","1,418.00","1,429.63","1,408.38","-","0.33%"
"2012년 04월 03일","1,418.13","1,422.88","1,433.75","1,414.13","-","-0.32%"
"2012년 04월 02일","1,422.63","1,411.25","1,433.25","1,409.50","-","0.80%"
"2012년 04월 01일","1,411.38","1,406.63","1,412.88","1,406.63","-","0.68%"
"2012년 03월 30일","1,401.88","1,359.88","1,415.88","1,354.38","-","3.13%"
"2012년 03월 29일","1,359.38","1,372.25","1,376.50","1,351.13","-","-0.93%"
"2012년 03월 28일","1,372.13","1,371.63","1,378.88","1,364.13","-","0.02%"
"2012년 03월 27일","1,371.88","1,380.75","1,387.25","1,368.88","-","-0.65%"
"2012년 03월 26일","1,380.88","1,364.75","1,388.13","1,364.63","-","1.19%"
"2012년 03월 25일","1,364.63","1,365.50","1,366.38","1,364.13","-","-0.15%"
"2012년 03월 23일","1,366.63","1,352.25","1,368.88","1,351.63","-","1.09%"
"2012년 03월 22일","1,351.88","1,355.25","1,359.88","1,338.63","-","-0.28%"
"2012년 03월 21일","1,355.63","1,346.63","1,357.63","1,344.88","-","0.69%"
"2012년 03월 20일","1,346.38","1,367.38","1,367.75","1,341.88","-","-1.54%"
"2012년 03월 19일","1,367.50","1,377.00","1,377.38","1,362.38","-","-0.70%"
"2012년 03월 18일","1,377.13","1,374.63","1,377.88","1,373.38","-","0.12%"
"2012년 03월 16일","1,375.50","1,367.75","1,377.13","1,363.88","-","0.58%"
"2012년 03월 15일","1,367.63","1,355.63","1,369.88","1,354.38","-","0.81%"
"2012년 03월 14일","1,356.63","1,352.88","1,360.38","1,346.38","-","0.27%"
"2012년 03월 13일","1,353.00","1,333.63","1,354.63","1,333.38","-","1.46%"
"2012년 03월 12일","1,333.50","1,333.75","1,341.63","1,331.50","-","-0.03%"
"2012년 03월 11일","1,333.88","1,337.75","1,338.25","1,332.63","-","-0.28%"
"2012년 03월 09일","1,337.63","1,336.88","1,355.38","1,330.38","-","0.02%"
"2012년 03월 08일","1,337.38","1,326.88","1,338.63","1,324.25","-","0.77%"
"2012년 03월 07일","1,327.13","1,333.88","1,338.88","1,324.13","-","-0.64%"
"2012년 03월 06일","1,335.63","1,324.13","1,336.13","1,315.63","-","0.85%"
"2012년 03월 05일","1,324.38","1,329.75","1,336.13","1,323.63","-","-0.56%"
"2012년 03월 02일","1,331.88","1,321.63","1,332.88","1,316.38","-","0.74%"
"2012년 03월 01일","1,322.13","1,315.63","1,323.63","1,306.38","-","0.23%"
"2012년 02월 29일","1,319.13","1,311.13","1,324.13","1,308.13","-","0.46%"
"2012년 02월 28일","1,313.13","1,300.63","1,314.63","1,300.13","-","0.86%"
"2012년 02월 27일","1,301.88","1,286.13","1,303.63","1,284.13","-","1.69%"
"2012년 02월 24일","1,280.25","1,275.88","1,284.50","1,272.13","-","0.26%"
"2012년 02월 23일","1,276.88","1,271.00","1,279.88","1,266.63","-","0.47%"
"2012년 02월 22일","1,270.88","1,267.50","1,272.13","1,261.63","-","0.11%"
"2012년 02월 21일","1,269.50","1,270.88","1,275.88","1,260.25","-","0.23%"
"2012년 02월 17일","1,266.63","1,257.75","1,273.13","1,257.13","-","0.64%"
"2012년 02월 16일","1,258.63","1,260.88","1,264.25","1,246.38","-","-0.32%"
"2012년 02월 15일","1,262.63","1,254.88","1,268.88","1,249.13","-","0.64%"
"2012년 02월 14일","1,254.63","1,251.88","1,261.63","1,245.63","-","0.08%"
"2012년 02월 13일","1,253.63","1,237.63","1,253.63","1,232.38","-","2.01%"
"2012년 02월 10일","1,228.88","1,229.50","1,230.63","1,215.63","-","0.05%"
"2012년 02월 09일","1,228.25","1,229.63","1,247.38","1,222.88","-","-0.19%"
"2012년 02월 08일","1,230.63","1,230.25","1,244.63","1,223.13","-","-0.12%"
"2012년 02월 07일","1,232.13","1,232.63","1,239.38","1,227.13","-","-0.17%"
"2012년 02월 06일","1,234.25","1,230.88","1,243.88","1,230.88","-","0.11%"
"2012년 02월 03일","1,232.88","1,216.50","1,236.38","1,214.25","-","1.31%"
"2012년 02월 02일","1,216.88","1,213.38","1,224.63","1,206.38","-","-0.01%"
"2012년 02월 01일","1,217.00","1,202.13","1,219.00","1,202.13","-","1.38%"
"2012년 01월 31일","1,200.38","1,187.13","1,200.88","1,184.63","-","1.29%"
"2012년 01월 30일","1,185.13","1,214.13","1,218.38","1,184.88","-","-2.71%"
"2012년 01월 27일","1,218.13","1,221.38","1,225.63","1,215.38","-","-0.33%"
"2012년 01월 26일","1,222.13","1,213.88","1,230.88","1,213.38","-","0.76%"
"2012년 01월 25일","1,212.88","1,219.38","1,226.38","1,208.88","-","-0.55%"
"2012년 01월 24일","1,219.63","1,214.25","1,229.38","1,203.88","-","0.45%"
"2012년 01월 23일","1,214.13","1,194.13","1,218.63","1,192.25","-","2.44%"
"2012년 01월 20일","1,185.25","1,197.88","1,203.88","1,183.38","-","-0.89%"
"2012년 01월 19일","1,195.88","1,184.13","1,197.38","1,181.50","-","1.22%"
"2012년 01월 18일","1,181.50","1,182.38","1,186.88","1,172.63","-","-0.26%"
"2012년 01월 17일","1,184.63","1,163.63","1,186.75","1,163.38","-","2.33%"
"2012년 01월 13일","1,157.63","1,182.38","1,194.13","1,157.63","-","-2.14%"
"2012년 01월 12일","1,183.00","1,202.25","1,213.63","1,150.38","-","-1.49%"
"2012년 01월 11일","1,200.88","1,228.63","1,231.88","1,200.88","-","-2.52%"
"2012년 01월 10일","1,231.88","1,230.88","1,236.88","1,220.63","-","-0.06%"
"2012년 01월 09일","1,232.63","1,195.25","1,234.63","1,194.75","-","3.25%"
"2012년 01월 06일","1,193.88","1,207.50","1,219.63","1,193.88","-","-1.24%"
"2012년 01월 05일","1,208.88","1,229.88","1,233.50","1,207.13","-","-1.85%"
"2012년 01월 04일","1,231.63","1,227.38","1,235.63","1,220.63","-","0.36%"
"2012년 01월 03일","1,227.25","1,236.50","1,244.38","1,223.63","-","1.27%"
"2012년 01월 02일","1,211.88","1,211.88","1,211.88","1,211.88","-","0.00%"
"2011년 12월 30일","1,211.88","1,195.75","1,215.63","1,194.63","-","1.19%"
"2011년 12월 29일","1,197.63","1,205.75","1,211.38","1,193.13","-","-0.91%"
