"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2013년 12월 06일","650.75","652.13","654.88","649.38","-","-0.13%"
"2013년 12월 05일","651.63","662.63","662.88","650.63","-","-1.57%"
"2013년 12월 04일","662.00","668.38","672.13","661.38","-","-1.03%"
"2013년 12월 03일","668.88","663.88","669.13","662.13","-","0.91%"
"2013년 12월 02일","662.88","668.88","674.63","660.63","-","-0.80%"
"2013년 11월 29일","668.25","668.50","670.63","665.13","-","0.55%"
"2013년 11월 27일","664.63","656.63","666.88","656.38","-","1.35%"
"2013년 11월 26일","655.75","659.00","660.63","653.38","-","-0.57%"
"2013년 11월 25일","659.50","658.63","662.38","657.38","-","0.50%"
"2013년 11월 24일","656.25","656.25","656.25","656.25","-","1.12%"
"2013년 11월 22일","649.00","649.38","653.63","648.63","-","0.06%"
"2013년 11월 21일","648.63","647.88","653.38","647.38","-","0.33%"
"2013년 11월 20일","646.50","650.00","654.63","646.38","-","-0.54%"
"2013년 11월 19일","650.00","642.75","651.13","642.75","-","1.19%"
"2013년 11월 18일","642.38","646.25","649.63","642.38","-","-0.21%"
"2013년 11월 15일","643.75","646.00","648.38","642.88","-","-0.17%"
"2013년 11월 14일","644.88","645.88","652.88","644.38","-","-0.06%"
"2013년 11월 13일","645.25","646.38","648.88","643.63","-","0.04%"
"2013년 11월 12일","645.00","647.00","651.88","644.88","-","-0.19%"
"2013년 11월 11일","646.25","651.13","659.38","646.00","-","-0.27%"
"2013년 11월 08일","648.00","653.50","657.75","645.50","-","-0.82%"
"2013년 11월 07일","653.38","654.00","657.13","652.38","-","-0.04%"
"2013년 11월 06일","653.63","657.00","660.38","652.38","-","-0.44%"
"2013년 11월 05일","656.50","662.63","665.13","655.25","-","-1.04%"
"2013년 11월 04일","663.38","666.50","671.38","662.13","-","-0.56%"
"2013년 11월 01일","667.13","667.75","672.13","664.63","-","-0.04%"
"2013년 10월 31일","667.38","675.13","676.88","667.13","-","-1.00%"
"2013년 10월 30일","674.13","684.88","686.00","674.13","-","-1.12%"
"2013년 10월 29일","681.75","681.25","684.63","676.38","-","0.13%"
"2013년 10월 28일","680.88","688.88","691.13","680.88","-","-1.55%"
"2013년 10월 25일","691.63","696.38","701.88","690.38","-","-0.70%"
"2013년 10월 24일","696.50","701.25","707.88","696.13","-","-0.75%"
"2013년 10월 23일","701.75","700.75","710.38","699.75","-","0.16%"
"2013년 10월 22일","700.63","699.13","704.13","696.13","-","0.25%"
"2013년 10월 21일","698.88","706.13","711.13","694.13","-","-0.90%"
"2013년 10월 18일","705.25","686.38","706.38","686.13","-","2.86%"
"2013년 10월 17일","685.63","681.25","693.13","680.75","-","0.66%"
"2013년 10월 16일","681.13","686.13","687.88","678.38","-","-0.66%"
"2013년 10월 15일","685.63","691.88","693.63","685.38","-","-0.90%"
"2013년 10월 14일","691.88","691.63","696.13","686.38","-","-0.02%"
"2013년 10월 11일","692.00","684.63","695.38","682.38","-","1.02%"
"2013년 10월 10일","685.00","691.13","695.63","684.13","-","-0.74%"
"2013년 10월 09일","690.13","692.50","694.63","687.38","-","-0.43%"
"2013년 10월 08일","693.13","694.13","699.63","688.13","-","-0.27%"
"2013년 10월 07일","695.00","686.88","696.13","686.50","-","1.22%"
"2013년 10월 04일","686.63","688.75","692.63","684.38","-","-0.29%"
"2013년 10월 03일","688.63","685.75","697.88","685.50","-","0.38%"
"2013년 10월 02일","686.00","681.00","689.63","678.00","-","0.38%"
"2013년 10월 01일","683.38","678.13","683.38","672.63","-","0.63%"
"2013년 09월 30일","679.13","681.00","694.00","676.88","-","-0.29%"
"2013년 09월 27일","681.13","677.63","685.38","675.50","-","0.37%"
"2013년 09월 26일","678.63","670.13","678.88","668.63","-","1.34%"
"2013년 09월 25일","669.63","657.88","674.88","657.88","-","1.82%"
"2013년 09월 24일","657.63","653.75","659.88","649.63","-","0.57%"
"2013년 09월 23일","653.88","646.13","656.63","645.38","-","1.24%"
"2013년 09월 20일","645.88","656.63","659.13","643.88","-","-1.58%"
"2013년 09월 19일","656.25","647.38","662.38","646.63","-","1.67%"
"2013년 09월 18일","645.50","642.38","647.88","642.00","-","0.47%"
"2013년 09월 17일","642.50","641.63","651.00","641.38","-","0.25%"
"2013년 09월 16일","640.88","641.13","648.63","638.63","-","0.06%"
"2013년 09월 13일","640.50","652.63","652.63","640.13","-","-1.90%"
"2013년 09월 12일","652.88","648.13","654.13","637.50","-","0.77%"
"2013년 09월 11일","647.88","647.63","652.13","642.13","-","0.25%"
"2013년 09월 10일","646.25","641.50","648.13","640.13","-","0.84%"
"2013년 09월 09일","640.88","648.38","651.38","639.63","-","-1.04%"
"2013년 09월 06일","647.63","639.13","652.88","638.25","-","1.29%"
"2013년 09월 05일","639.38","645.75","646.25","637.13","-","-1.08%"
"2013년 09월 04일","646.38","647.25","647.25","640.13","-","-0.17%"
"2013년 09월 03일","647.50","663.00","663.63","645.38","-","-1.13%"
"2013년 08월 30일","654.88","654.13","658.63","650.38","-","0.08%"
"2013년 08월 29일","654.38","660.25","663.50","652.13","-","-0.91%"
"2013년 08월 28일","660.38","665.13","669.38","658.63","-","-0.43%"
"2013년 08월 27일","663.25","666.13","670.25","661.13","-","-0.58%"
"2013년 08월 26일","667.13","651.88","676.38","651.63","-","5.27%"
"2013년 08월 23일","633.75","629.00","637.88","628.50","-","0.52%"
"2013년 08월 22일","630.50","640.38","640.38","629.88","-","-1.23%"
"2013년 08월 21일","638.38","635.13","646.63","634.38","-","0.61%"
"2013년 08월 20일","634.50","641.38","643.75","634.13","-","-0.94%"
"2013년 08월 19일","640.50","636.50","642.38","635.25","-","1.43%"
"2013년 08월 16일","631.50","637.75","641.13","626.63","-","-0.96%"
"2013년 08월 15일","637.63","631.13","641.13","629.13","-","1.15%"
"2013년 08월 14일","630.38","626.63","631.75","623.13","-","0.46%"
"2013년 08월 13일","627.50","635.88","643.38","626.38","-","-1.22%"
"2013년 08월 12일","635.25","633.25","644.88","630.13","-","0.26%"
"2013년 08월 09일","633.63","642.00","644.88","630.63","-","-1.17%"
"2013년 08월 08일","641.13","642.50","647.88","640.00","-","-0.43%"
"2013년 08월 07일","643.88","650.25","652.88","639.13","-","-0.94%"
"2013년 08월 06일","650.00","646.13","651.00","642.38","-","0.74%"
"2013년 08월 05일","645.25","659.50","665.38","641.63","-","-2.27%"
"2013년 08월 02일","660.25","657.75","667.13","656.50","-","0.17%"
"2013년 08월 01일","659.13","663.38","667.38","648.38","-","-0.68%"
"2013년 07월 31일","663.63","654.38","665.50","653.63","-","1.16%"
"2013년 07월 30일","656.00","650.38","662.38","650.13","-","0.75%"
"2013년 07월 29일","651.13","650.38","655.88","648.63","-","0.29%"
"2013년 07월 26일","649.25","648.75","657.38","648.13","-","0.13%"
"2013년 07월 25일","648.38","652.63","656.38","648.13","-","-0.73%"
"2013년 07월 24일","653.13","653.88","661.63","653.13","-","-0.23%"
"2013년 07월 23일","654.63","659.25","659.38","650.63","-","-0.80%"
"2013년 07월 22일","659.88","666.38","667.75","655.13","-","-0.60%"
"2013년 07월 19일","663.88","660.88","669.88","658.13","-","0.42%"
"2013년 07월 18일","661.13","664.25","667.13","656.63","-","-0.62%"
"2013년 07월 17일","665.25","669.50","674.00","664.13","-","-0.60%"
"2013년 07월 16일","669.25","671.50","681.25","665.63","-","-0.04%"
"2013년 07월 15일","669.50","677.13","677.63","667.63","-","-1.69%"
"2013년 07월 12일","681.00","683.13","687.50","679.88","-","-0.20%"
"2013년 07월 11일","682.38","679.13","692.88","676.00","-","0.63%"
"2013년 07월 10일","678.13","676.13","682.13","668.63","-","0.26%"
"2013년 07월 09일","676.38","662.88","682.63","662.50","-","2.11%"
"2013년 07월 08일","662.38","659.00","671.25","659.00","-","0.38%"
"2013년 07월 05일","659.88","670.88","672.38","659.38","-","-0.92%"
"2013년 07월 04일","666.00","666.00","666.00","666.00","-","0.00%"
"2013년 07월 03일","666.00","658.13","671.38","658.13","-","1.47%"
"2013년 07월 02일","656.38","656.00","667.88","652.38","-","-0.04%"
"2013년 07월 01일","656.63","655.50","663.75","652.88","-","-0.04%"
"2013년 06월 28일","656.88","673.13","678.13","656.13","-","-2.38%"
"2013년 06월 27일","672.88","677.00","683.13","672.88","-","-0.55%"
"2013년 06월 26일","676.63","684.75","690.13","676.13","-","-1.24%"
"2013년 06월 25일","685.13","687.88","694.63","684.88","-","-0.38%"
"2013년 06월 24일","687.75","700.88","701.75","685.13","-","-1.45%"
"2013년 06월 21일","697.88","700.38","704.38","696.13","-","-0.29%"
"2013년 06월 20일","699.88","703.88","707.63","695.13","-","-0.74%"
"2013년 06월 19일","705.13","684.50","710.63","682.63","-","2.66%"
"2013년 06월 18일","686.88","681.50","689.38","680.88","-","0.51%"
"2013년 06월 17일","683.38","677.88","688.63","674.75","-","0.33%"
"2013년 06월 14일","681.13","685.50","685.50","676.63","-","-0.66%"
"2013년 06월 13일","685.63","683.38","686.63","675.13","-","0.55%"
"2013년 06월 12일","681.88","694.25","696.63","679.13","-","-2.05%"
"2013년 06월 11일","696.13","690.13","699.63","686.88","-","0.85%"
"2013년 06월 10일","690.25","693.25","693.50","680.63","-","-0.86%"
"2013년 06월 07일","696.25","696.88","703.13","694.38","-","-0.32%"
"2013년 06월 06일","698.50","701.63","706.13","693.63","-","-0.41%"
"2013년 06월 05일","701.38","710.50","712.38","701.13","-","-1.16%"
"2013년 06월 04일","709.63","707.50","712.88","700.13","-","0.04%"
"2013년 06월 03일","709.38","707.75","714.38","692.63","-","0.39%"
"2013년 05월 31일","706.63","697.38","707.38","692.88","-","1.25%"
"2013년 05월 30일","697.88","699.13","702.25","687.63","-","-0.36%"
"2013년 05월 29일","700.38","693.50","703.88","688.88","-","0.99%"
"2013년 05월 28일","693.50","697.88","704.88","687.88","-","-0.41%"
"2013년 05월 24일","696.38","704.38","707.25","696.38","-","-1.22%"
"2013년 05월 23일","705.00","687.63","708.88","687.13","-","2.64%"
"2013년 05월 22일","686.88","680.50","692.63","680.13","-","1.03%"
"2013년 05월 21일","679.88","683.38","684.13","674.13","-","-0.93%"
"2013년 05월 20일","686.25","681.38","688.00","674.63","-","0.53%"
"2013년 05월 17일","682.63","688.38","689.63","680.63","-","-0.91%"
"2013년 05월 16일","688.88","694.13","698.88","681.63","-","-0.72%"
"2013년 05월 15일","693.88","710.88","711.13","692.63","-","-2.60%"
"2013년 05월 14일","712.38","709.25","716.63","706.88","-","0.42%"
"2013년 05월 13일","709.38","701.88","718.63","701.63","-","0.84%"
"2013년 05월 10일","703.50","722.63","724.00","702.38","-","-2.85%"
"2013년 05월 09일","724.13","704.88","727.50","702.88","-","2.64%"
"2013년 05월 08일","705.50","707.88","712.63","700.13","-","-0.30%"
"2013년 05월 07일","707.63","704.50","710.38","698.38","-","0.77%"
"2013년 05월 06일","702.25","713.75","714.63","700.63","-","-2.70%"
"2013년 05월 03일","721.75","727.63","734.88","716.63","-","-1.03%"
"2013년 05월 02일","729.25","720.63","729.63","717.88","-","1.34%"
"2013년 05월 01일","719.63","731.50","731.50","713.38","-","-1.45%"
"2013년 04월 30일","730.25","716.25","736.63","705.13","-","2.10%"
"2013년 04월 29일","715.25","696.50","719.63","695.38","-","4.13%"
"2013년 04월 26일","686.88","701.50","701.50","686.88","-","-2.10%"
"2013년 04월 25일","701.63","690.50","705.38","690.50","-","1.65%"
"2013년 04월 24일","690.25","697.75","698.63","688.63","-","-1.09%"
"2013년 04월 23일","697.88","702.88","703.50","690.38","-","-0.61%"
"2013년 04월 22일","702.13","708.13","708.13","691.38","-","-0.88%"
"2013년 04월 19일","708.38","703.63","711.38","697.63","-","0.60%"
"2013년 04월 18일","704.13","705.38","711.75","696.13","-","0.11%"
"2013년 04월 17일","703.38","703.75","715.38","698.63","-","-0.04%"
"2013년 04월 16일","703.63","692.88","703.63","689.88","-","1.59%"
"2013년 04월 15일","692.63","715.00","715.00","688.63","-","-3.01%"
"2013년 04월 12일","714.13","699.00","715.88","698.50","-","2.24%"
"2013년 04월 11일","698.50","697.38","705.63","693.75","-","0.23%"
"2013년 04월 10일","696.88","706.13","712.75","688.88","-","-1.47%"
"2013년 04월 09일","707.25","713.13","714.13","704.38","-","-0.63%"
"2013년 04월 08일","711.75","700.00","715.88","700.00","-","1.77%"
"2013년 04월 05일","699.38","692.38","700.38","689.38","-","0.99%"
"2013년 04월 04일","692.50","701.75","701.88","684.63","-","-1.34%"
"2013년 04월 03일","701.88","674.00","705.38","670.88","-","4.08%"
"2013년 04월 02일","674.38","667.38","676.25","664.63","-","1.05%"
"2013년 04월 01일","667.38","684.88","685.00","660.25","-","-2.50%"
"2013년 03월 31일","684.50","682.88","688.00","681.25","-","-0.54%"
"2013년 03월 28일","688.25","735.88","741.38","682.88","-","-6.49%"
"2013년 03월 27일","736.00","729.50","740.63","728.75","-","0.87%"
"2013년 03월 26일","729.63","726.38","732.50","723.63","-","0.48%"
"2013년 03월 25일","726.13","729.88","730.38","722.63","-","-0.53%"
"2013년 03월 24일","730.00","729.63","730.13","728.38","-","0.09%"
"2013년 03월 22일","729.38","728.50","731.38","715.63","-","0.14%"
"2013년 03월 21일","728.38","733.50","736.38","726.25","-","-0.72%"
"2013년 03월 20일","733.63","727.25","736.63","723.13","-","0.86%"
"2013년 03월 19일","727.38","714.38","727.63","709.38","-","1.86%"
"2013년 03월 18일","714.13","716.38","719.25","705.75","-","-0.35%"
"2013년 03월 17일","716.63","720.75","721.38","716.00","-","-0.90%"
"2013년 03월 15일","723.13","724.63","724.88","717.63","-","-0.24%"
"2013년 03월 14일","724.88","711.88","725.38","707.88","-","1.77%"
"2013년 03월 13일","712.25","702.88","712.75","697.25","-","1.32%"
"2013년 03월 12일","703.00","700.88","706.38","695.75","-","0.32%"
"2013년 03월 11일","700.75","699.25","707.88","695.13","-","0.20%"
"2013년 03월 10일","699.38","696.00","699.75","695.13","-","0.43%"
"2013년 03월 08일","696.38","695.38","702.00","687.50","-","0.11%"
"2013년 03월 07일","695.63","683.13","696.38","681.63","-","1.81%"
"2013년 03월 06일","683.25","705.38","706.88","681.25","-","-3.12%"
"2013년 03월 05일","705.25","703.38","708.63","701.13","-","0.25%"
"2013년 03월 04일","703.50","719.13","722.38","697.88","-","-2.16%"
"2013년 03월 03일","719.00","721.13","721.63","718.63","-","-0.19%"
"2013년 03월 01일","720.38","716.50","726.38","708.13","-","0.56%"
"2013년 02월 28일","716.38","712.13","722.88","711.13","-","0.61%"
"2013년 02월 27일","712.00","712.50","721.88","710.13","-","0.02%"
"2013년 02월 26일","711.88","705.75","711.88","698.13","-","0.85%"
"2013년 02월 25일","705.88","720.38","722.13","704.13","-","-1.98%"
"2013년 02월 24일","720.13","718.25","720.88","715.88","-","0.88%"
"2013년 02월 22일","713.88","722.63","729.63","713.88","-","-1.26%"
"2013년 02월 21일","723.00","736.75","737.38","719.63","-","-1.88%"
"2013년 02월 20일","736.88","732.63","740.63","727.88","-","0.56%"
"2013년 02월 19일","732.75","746.63","747.38","726.38","-","-1.25%"
"2013년 02월 15일","742.00","734.63","744.38","733.88","-","1.04%"
"2013년 02월 14일","734.38","737.63","740.63","725.13","-","-0.46%"
"2013년 02월 13일","737.75","734.38","737.75","722.88","-","0.48%"
"2013년 02월 12일","734.25","741.75","744.13","725.63","-","-1.03%"
"2013년 02월 11일","741.88","757.63","757.63","740.88","-","-2.11%"
"2013년 02월 10일","757.88","757.00","759.00","753.50","-","0.23%"
"2013년 02월 08일","756.13","756.63","770.63","753.13","-","-0.08%"
"2013년 02월 07일","756.75","759.88","764.25","752.88","-","-0.39%"
"2013년 02월 06일","759.75","757.75","763.88","746.63","-","0.28%"
"2013년 02월 05일","757.63","765.50","766.13","751.13","-","-1.01%"
"2013년 02월 04일","765.38","766.13","773.38","761.13","-","-0.07%"
"2013년 02월 03일","765.88","768.25","768.38","764.25","-","-0.03%"
"2013년 02월 01일","766.13","781.50","789.88","764.63","-","-1.98%"
"2013년 01월 31일","781.63","787.13","790.88","773.88","-","-0.65%"
"2013년 01월 30일","786.75","773.75","788.88","771.88","-","1.66%"
"2013년 01월 29일","773.88","778.25","784.88","773.75","-","-0.58%"
"2013년 01월 28일","778.38","779.63","782.88","770.88","-","-0.14%"
"2013년 01월 27일","779.50","778.63","780.38","777.38","-","0.47%"
"2013년 01월 25일","775.88","771.25","780.63","764.38","-","0.58%"
"2013년 01월 24일","771.38","772.63","774.88","763.13","-","-0.19%"
"2013년 01월 23일","772.88","776.13","784.88","771.13","-","-0.45%"
"2013년 01월 22일","776.38","794.88","799.63","776.13","-","-1.79%"
"2013년 01월 20일","790.50","790.50","790.50","790.50","-","0.00%"
"2013년 01월 18일","790.50","785.50","793.63","778.88","-","0.65%"
"2013년 01월 17일","785.38","786.63","787.88","776.38","-","-0.17%"
"2013년 01월 16일","786.75","783.25","790.63","777.13","-","0.43%"
"2013년 01월 15일","783.38","769.88","789.38","769.13","-","1.70%"
"2013년 01월 14일","770.25","767.63","776.63","763.50","-","0.36%"
"2013년 01월 13일","767.50","761.75","767.50","760.88","-","1.27%"
"2013년 01월 11일","757.88","745.88","771.75","736.38","-","1.59%"
"2013년 01월 10일","746.00","749.75","756.13","744.13","-","-0.48%"
"2013년 01월 09일","749.63","751.00","756.88","745.13","-","-0.17%"
"2013년 01월 08일","750.88","752.13","759.13","749.63","-","-0.18%"
"2013년 01월 07일","752.25","748.13","760.25","743.63","-","0.53%"
"2013년 01월 06일","748.25","749.50","749.50","746.50","-","-0.08%"
"2013년 01월 04일","748.88","754.38","757.63","739.88","-","-0.71%"
"2013년 01월 03일","754.25","758.75","761.13","750.25","-","-0.61%"
