"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2010년 08월 05일","18.308","18.308","18.308","18.308","-","0.25%"
"2010년 08월 04일","18.263","18.263","18.263","18.263","-","-0.78%"
"2010년 08월 03일","18.407","18.435","18.475","18.435","0.00K","0.02%"
"2010년 08월 02일","18.403","18.403","18.415","18.403","-","2.19%"
"2010년 08월 01일","18.008","18.023","18.023","17.978","-","0.12%"
"2010년 07월 30일","17.987","17.640","17.640","17.640","0.00K","2.19%"
"2010년 07월 29일","17.601","17.585","17.615","17.545","0.12K","1.02%"
"2010년 07월 28일","17.423","17.660","17.670","17.430","0.05K","-1.12%"
"2010년 07월 27일","17.621","18.170","18.210","17.600","0.05K","-3.15%"
"2010년 07월 26일","18.195","18.030","18.195","18.025","0.04K","0.14%"
"2010년 07월 25일","18.170","18.115","18.170","18.105","-","0.41%"
"2010년 07월 23일","18.096","18.110","18.190","18.090","0.23K","-0.10%"
"2010년 07월 22일","18.115","17.665","18.150","17.665","0.01K","1.78%"
"2010년 07월 21일","17.798","17.655","17.895","17.600","0.20K","0.64%"
"2010년 07월 20일","17.685","17.690","17.765","17.440","0.12K","0.86%"
"2010년 07월 19일","17.534","17.860","17.865","17.495","0.30K","-1.58%"
"2010년 07월 18일","17.815","17.863","17.865","17.815","-","0.24%"
"2010년 07월 16일","17.773","18.315","18.315","17.740","0.27K","-3.12%"
"2010년 07월 15일","18.346","18.300","18.420","18.195","0.04K","0.39%"
"2010년 07월 14일","18.274","18.245","18.350","18.105","0.12K","0.20%"
"2010년 07월 13일","18.237","17.920","18.330","17.855","0.10K","1.90%"
"2010년 07월 12일","17.897","18.105","18.125","17.780","0.04K","-1.11%"
"2010년 07월 11일","18.098","18.112","18.148","18.068","-","0.25%"
"2010년 07월 09일","18.053","17.925","18.205","17.835","0.10K","1.13%"
"2010년 07월 08일","17.852","18.070","18.165","17.740","0.16K","-0.71%"
"2010년 07월 07일","17.979","17.800","18.055","17.555","0.18K","0.82%"
"2010년 07월 06일","17.833","17.855","18.000","17.600","0.23K","0.08%"
"2010년 07월 05일","17.818","17.850","17.928","17.745","-","-0.15%"
"2010년 07월 04일","17.845","17.888","17.888","17.818","-","0.83%"
"2010년 07월 02일","17.698","17.810","18.080","17.620","0.79K","-0.35%"
"2010년 07월 01일","17.760","18.585","18.660","17.720","1.18K","-4.88%"
"2010년 06월 30일","18.671","18.570","18.770","18.450","1.89K","0.41%"
"2010년 06월 29일","18.594","18.730","18.775","18.370","13.68K","-0.42%"
"2010년 06월 28일","18.673","18.673","18.673","18.673","-","-2.53%"
"2010년 06월 27일","19.158","19.135","19.188","19.105","-","0.28%"
"2010년 06월 25일","19.105","19.105","19.105","19.105","-","2.00%"
"2010년 06월 24일","18.731","18.680","18.680","18.680","0.01K","1.50%"
"2010년 06월 23일","18.454","18.500","18.500","18.500","0.00K","-2.34%"
"2010년 06월 22일","18.896","18.910","18.910","18.910","0.00K","0.50%"
"2010년 06월 21일","18.802","18.802","18.802","18.802","-","-2.37%"
"2010년 06월 20일","19.258","19.245","19.295","19.212","-","0.43%"
"2010년 06월 18일","19.175","19.180","19.180","19.180","0.00K","2.17%"
"2010년 06월 17일","18.767","18.670","18.670","18.670","0.00K","1.82%"
"2010년 06월 16일","18.432","18.550","18.550","18.550","0.00K","-0.74%"
"2010년 06월 15일","18.569","18.575","18.575","18.575","0.00K","0.91%"
"2010년 06월 14일","18.402","18.402","18.402","18.402","-","0.37%"
"2010년 06월 13일","18.335","18.258","18.335","18.255","-","0.62%"
"2010년 06월 11일","18.222","18.200","18.280","18.200","0.00K","-0.65%"
"2010년 06월 10일","18.342","18.060","18.090","18.060","0.00K","0.89%"
"2010년 06월 09일","18.180","18.300","18.300","18.165","0.00K","-1.56%"
"2010년 06월 08일","18.468","18.255","18.255","18.255","0.00K","1.74%"
"2010년 06월 07일","18.153","17.470","18.160","17.310","0.05K","3.83%"
"2010년 06월 06일","17.483","17.470","17.528","17.432","-","1.12%"
"2010년 06월 04일","17.290","17.800","17.800","17.415","0.01K","-3.52%"
"2010년 06월 03일","17.920","18.010","18.010","17.875","0.02K","-2.10%"
"2010년 06월 02일","18.304","18.375","18.380","18.235","0.01K","-1.27%"
"2010년 06월 01일","18.540","18.505","18.630","18.450","0.02K","-0.10%"
"2010년 05월 31일","18.558","18.365","18.638","18.355","-","1.06%"
"2010년 05월 30일","18.363","18.423","18.428","18.353","-","-0.26%"
"2010년 05월 28일","18.411","18.600","18.600","18.380","0.02K","-0.25%"
"2010년 05월 27일","18.457","18.305","18.540","18.045","0.20K","0.90%"
"2010년 05월 26일","18.292","18.020","18.170","17.980","0.04K","2.98%"
"2010년 05월 25일","17.763","17.930","17.930","17.565","0.05K","-1.22%"
"2010년 05월 24일","17.982","17.920","18.040","17.780","0.05K","1.23%"
"2010년 05월 23일","17.763","17.677","17.763","17.648","-","0.75%"
"2010년 05월 21일","17.631","17.740","17.775","17.500","0.03K","-0.36%"
"2010년 05월 20일","17.694","17.515","17.740","17.500","0.03K","-2.19%"
"2010년 05월 19일","18.091","18.580","18.580","18.075","0.01K","-4.05%"
"2010년 05월 18일","18.855","18.790","18.950","18.640","0.11K","0.11%"
"2010년 05월 17일","18.835","19.160","19.310","18.800","0.56K","-2.59%"
"2010년 05월 16일","19.335","19.337","19.355","19.233","-","0.69%"
"2010년 05월 14일","19.202","19.485","19.670","19.070","0.17K","-1.41%"
"2010년 05월 13일","19.476","19.550","19.800","19.340","0.09K","-0.84%"
"2010년 05월 12일","19.640","19.340","19.650","19.295","0.12K","1.91%"
"2010년 05월 11일","19.272","18.485","19.400","18.410","0.17K","4.00%"
"2010년 05월 10일","18.530","18.450","18.560","18.245","0.17K","0.31%"
"2010년 05월 09일","18.473","18.550","18.550","18.372","-","0.24%"
"2010년 05월 07일","18.429","17.655","18.615","17.480","0.42K","5.35%"
"2010년 05월 06일","17.493","17.565","17.710","17.260","0.97K","-0.10%"
"2010년 05월 05일","17.511","17.815","17.835","17.090","0.47K","-1.72%"
"2010년 05월 04일","17.818","18.805","18.820","17.790","2.14K","-5.29%"
"2010년 05월 03일","18.813","18.625","18.855","18.500","0.41K","1.09%"
"2010년 04월 30일","18.611","18.485","18.765","18.455","3.37K","0.33%"
"2010년 04월 29일","18.549","18.090","18.565","18.055","21.02K","2.44%"
"2010년 04월 28일","18.107","18.107","18.107","18.107","-","-0.05%"
"2010년 04월 27일","18.116","18.265","18.265","18.255","0.00K","-1.19%"
"2010년 04월 26일","18.334","18.310","18.310","18.255","0.01K","-0.06%"
"2010년 04월 25일","18.345","18.328","18.413","18.310","-","0.86%"
"2010년 04월 23일","18.189","18.060","18.060","18.060","0.00K","1.02%"
"2010년 04월 22일","18.006","17.880","17.880","17.815","0.00K","-0.37%"
"2010년 04월 21일","18.073","18.070","18.070","18.070","0.00K","1.45%"
"2010년 04월 20일","17.815","17.890","17.890","17.890","0.00K","0.51%"
"2010년 04월 19일","17.725","17.725","17.725","17.725","-","-0.20%"
"2010년 04월 18일","17.760","17.695","17.760","17.653","-","0.52%"
"2010년 04월 16일","17.669","18.330","18.330","18.240","0.00K","-4.10%"
"2010년 04월 15일","18.424","18.335","18.420","18.335","0.00K","0.11%"
"2010년 04월 14일","18.404","18.440","18.470","18.440","0.00K","0.91%"
"2010년 04월 13일","18.238","18.200","18.245","18.020","0.01K","-0.90%"
"2010년 04월 12일","18.403","18.550","18.550","18.215","0.02K","-0.74%"
"2010년 04월 11일","18.540","18.493","18.583","18.453","-","1.09%"
"2010년 04월 09일","18.340","18.230","18.410","18.230","0.05K","1.24%"
"2010년 04월 08일","18.116","17.950","18.130","17.950","0.04K","-0.38%"
"2010년 04월 07일","18.185","18.215","18.215","18.170","0.05K","1.50%"
"2010년 04월 06일","17.917","18.035","18.035","18.035","0.02K","-1.03%"
"2010년 04월 05일","18.104","17.895","17.985","17.895","0.01K","1.14%"
"2010년 04월 04일","17.900","17.815","17.938","17.805","-","0.13%"
"2010년 04월 01일","17.876","17.560","17.945","17.560","0.02K","2.08%"
"2010년 03월 31일","17.512","17.520","17.565","17.465","0.02K","1.13%"
"2010년 03월 30일","17.316","17.390","17.390","17.240","0.09K","-0.33%"
"2010년 03월 29일","17.373","16.990","17.385","16.980","0.02K","2.13%"
"2010년 03월 28일","17.010","16.970","17.040","16.970","-","0.69%"
"2010년 03월 26일","16.894","16.590","16.920","16.590","0.11K","1.00%"
"2010년 03월 25일","16.727","16.925","16.925","16.630","0.11K","0.61%"
"2010년 03월 24일","16.626","16.925","16.925","16.630","0.03K","-2.27%"
"2010년 03월 23일","17.012","16.950","16.950","16.760","0.03K","0.54%"
"2010년 03월 22일","16.920","16.835","16.835","16.640","0.07K","-0.57%"
"2010년 03월 19일","17.017","17.365","17.365","16.990","0.21K","-2.24%"
"2010년 03월 18일","17.407","17.520","17.520","17.355","0.14K","-0.54%"
"2010년 03월 17일","17.502","17.500","17.500","17.400","0.06K","0.98%"
"2010년 03월 16일","17.333","17.125","17.450","17.125","0.05K","1.46%"
"2010년 03월 15일","17.083","17.060","17.120","17.005","0.29K","-0.47%"
"2010년 03월 14일","17.163","17.075","17.173","17.048","-","0.82%"
"2010년 03월 12일","17.024","17.205","17.220","16.980","0.35K","-0.65%"
"2010년 03월 11일","17.136","17.010","17.135","16.880","0.47K","0.84%"
"2010년 03월 10일","16.994","17.350","17.540","16.995","0.26K","-1.87%"
"2010년 03월 09일","17.318","17.225","17.325","16.910","0.37K","0.38%"
"2010년 03월 08일","17.252","17.385","17.480","17.165","0.29K","-0.54%"
"2010년 03월 07일","17.345","17.395","17.443","17.340","-","-0.10%"
"2010년 03월 05일","17.362","17.140","17.475","17.130","0.34K","1.20%"
"2010년 03월 04일","17.156","17.140","17.350","17.060","0.65K","-0.88%"
"2010년 03월 03일","17.309","16.945","17.350","16.895","0.85K","1.55%"
"2010년 03월 02일","17.044","16.475","17.075","16.320","0.75K","3.62%"
"2010년 03월 01일","16.449","16.500","16.740","16.415","1.01K","-1.33%"
"2010년 02월 28일","16.670","16.528","16.683","16.528","-","1.03%"
"2010년 02월 26일","16.500","16.085","16.520","16.025","3.88K","2.42%"
"2010년 02월 25일","16.110","15.930","16.155","15.610","36.53K","1.07%"
"2010년 02월 24일","15.940","15.940","15.940","15.940","-","0.33%"
"2010년 02월 23일","15.888","16.165","16.165","16.165","0.01K","-2.06%"
"2010년 02월 22일","16.222","16.430","16.430","16.430","0.01K","-1.30%"
"2010년 02월 21일","16.435","16.383","16.468","16.383","-","0.13%"
"2010년 02월 19일","16.413","16.390","16.390","16.390","0.01K","2.20%"
"2010년 02월 18일","16.060","16.060","16.060","16.060","-","-0.24%"
"2010년 02월 17일","16.098","16.098","16.098","16.098","0.01K","-0.32%"
"2010년 02월 16일","16.150","15.660","15.670","15.660","0.05K","4.04%"
"2010년 02월 15일","15.523","15.575","15.643","15.463","-","-0.35%"
"2010년 02월 14일","15.578","15.563","15.610","15.550","-","0.84%"
"2010년 02월 12일","15.449","15.449","15.449","15.449","-","-0.92%"
"2010년 02월 11일","15.592","15.455","15.585","15.205","0.09K","1.90%"
"2010년 02월 10일","15.302","15.302","15.302","15.302","0.30K","-0.84%"
"2010년 02월 09일","15.431","15.545","15.545","15.480","0.00K","2.34%"
"2010년 02월 08일","15.078","15.015","15.015","15.000","0.22K","-0.10%"
"2010년 02월 07일","15.093","15.168","15.227","15.037","-","1.82%"
"2010년 02월 05일","14.823","15.160","15.160","15.010","0.05K","-3.39%"
"2010년 02월 04일","15.343","16.030","16.030","15.260","0.00K","-5.93%"
"2010년 02월 03일","16.310","16.620","16.620","16.360","0.00K","-2.55%"
"2010년 02월 02일","16.736","16.610","16.720","16.610","0.02K","0.50%"
"2010년 02월 01일","16.653","16.190","16.610","16.190","0.13K","2.40%"
"2010년 01월 31일","16.263","16.223","16.263","16.193","-","0.49%"
"2010년 01월 29일","16.183","16.100","16.340","16.100","0.02K","-0.12%"
"2010년 01월 28일","16.202","16.695","16.695","16.270","0.14K","-1.38%"
"2010년 01월 27일","16.428","16.428","16.428","16.428","-","-2.48%"
"2010년 01월 26일","16.846","16.825","16.825","16.825","0.00K","-1.66%"
"2010년 01월 25일","17.131","17.095","17.095","17.095","0.00K","0.46%"
"2010년 01월 24일","17.053","17.078","17.087","17.008","-","0.80%"
"2010년 01월 22일","16.918","17.140","17.140","17.010","0.01K","-3.30%"
"2010년 01월 21일","17.496","17.615","17.615","17.615","0.00K","-2.07%"
"2010년 01월 20일","17.866","18.770","18.770","17.900","0.01K","-4.89%"
"2010년 01월 19일","18.784","18.480","18.775","18.480","0.14K","0.49%"
"2010년 01월 18일","18.693","18.443","18.730","18.403","-","1.32%"
"2010년 01월 17일","18.450","18.415","18.468","18.398","-","0.21%"
"2010년 01월 15일","18.411","18.395","18.395","18.390","0.05K","-1.24%"
"2010년 01월 14일","18.643","18.570","18.570","18.555","0.03K","0.57%"
"2010년 01월 13일","18.538","18.360","18.520","18.325","0.02K","1.62%"
"2010년 01월 12일","18.243","18.700","18.700","18.280","0.04K","-2.36%"
"2010년 01월 11일","18.683","18.755","18.795","18.665","0.02K","-0.13%"
"2010년 01월 10일","18.708","18.510","18.800","18.497","-","1.35%"
"2010년 01월 08일","18.458","18.120","18.420","18.120","0.00K","0.68%"
"2010년 01월 07일","18.333","18.100","18.100","18.095","0.01K","0.94%"
"2010년 01월 06일","18.163","17.840","18.190","17.840","0.02K","2.15%"
"2010년 01월 05일","17.781","17.595","17.820","17.575","0.04K","1.96%"
"2010년 01월 04일","17.440","16.885","17.415","16.870","0.03K","3.26%"
"2010년 01월 03일","16.890","16.933","16.993","16.888","-","-0.05%"
"2010년 01월 01일","16.898","16.898","16.898","16.898","-","0.45%"
"2009년 12월 31일","16.822","17.020","17.020","16.885","0.03K","0.26%"
"2009년 12월 30일","16.779","16.990","16.990","16.760","0.26K","-1.83%"
"2009년 12월 29일","17.091","17.450","17.450","17.125","0.01K","-2.58%"
"2009년 12월 28일","17.543","17.580","17.585","17.535","0.03K","0.00%"
"2009년 12월 27일","17.543","17.525","17.578","17.513","-","0.20%"
"2009년 12월 25일","17.508","17.508","17.508","17.508","-","0.49%"
"2009년 12월 24일","17.423","17.320","17.455","17.320","0.02K","1.44%"
"2009년 12월 23일","17.175","17.115","17.175","17.110","0.01K","0.94%"
"2009년 12월 22일","17.015","17.010","17.050","16.800","0.08K","-0.03%"
"2009년 12월 21일","17.020","17.400","17.400","16.980","0.06K","-2.03%"
"2009년 12월 20일","17.372","17.295","17.403","17.288","-","0.39%"
"2009년 12월 18일","17.305","17.235","17.300","17.140","0.14K","0.73%"
"2009년 12월 17일","17.180","17.620","17.620","17.100","0.24K","-2.82%"
"2009년 12월 16일","17.679","17.360","17.710","17.360","0.07K","1.36%"
"2009년 12월 15일","17.441","17.435","17.435","17.130","0.06K","0.66%"
"2009년 12월 14일","17.326","17.340","17.405","17.270","0.05K","1.20%"
"2009년 12월 13일","17.120","17.175","17.233","17.120","-","0.21%"
"2009년 12월 11일","17.084","17.385","17.580","16.930","0.26K","-0.52%"
"2009년 12월 10일","17.173","17.350","17.480","17.250","0.06K","0.09%"
"2009년 12월 09일","17.158","17.660","17.850","17.120","0.28K","-3.53%"
"2009년 12월 08일","17.785","18.280","18.280","17.550","0.23K","-3.01%"
"2009년 12월 07일","18.336","18.360","18.540","17.905","0.50K","-0.99%"
"2009년 12월 06일","18.520","18.538","18.565","18.330","-","0.13%"
"2009년 12월 04일","18.496","18.750","18.820","18.300","0.44K","-3.17%"
"2009년 12월 03일","19.102","19.210","19.415","18.830","1.72K","-1.00%"
"2009년 12월 02일","19.295","19.160","19.420","19.125","1.12K","0.60%"
"2009년 12월 01일","19.180","18.470","19.260","18.400","1.51K","3.70%"
"2009년 11월 30일","18.495","18.345","18.520","18.110","4.18K","1.11%"
"2009년 11월 29일","18.292","18.343","18.493","18.170","-","-0.05%"
"2009년 11월 27일","18.302","18.845","18.900","17.700","29.24K","-1.18%"
"2009년 11월 26일","18.520","18.850","18.900","18.453","-","-1.31%"
"2009년 11월 25일","18.766","18.766","18.766","18.766","-","1.72%"
"2009년 11월 24일","18.448","18.448","18.448","18.448","-","-0.83%"
"2009년 11월 23일","18.603","18.670","18.670","18.670","0.00K","-0.33%"
"2009년 11월 22일","18.665","18.515","18.693","18.515","-","1.26%"
"2009년 11월 20일","18.433","18.433","18.433","18.433","-","-0.08%"
"2009년 11월 19일","18.447","18.515","18.515","18.405","0.00K","0.22%"
"2009년 11월 18일","18.407","18.595","18.595","18.595","0.00K","0.16%"
"2009년 11월 17일","18.377","18.377","18.377","18.377","0.00K","-0.07%"
"2009년 11월 16일","18.390","18.000","18.260","18.000","0.00K","4.19%"
"2009년 11월 15일","17.650","17.445","17.653","17.445","-","1.61%"
"2009년 11월 13일","17.370","17.085","17.300","17.085","0.01K","0.67%"
"2009년 11월 12일","17.255","17.645","17.645","17.195","0.01K","-1.55%"
"2009년 11월 11일","17.527","17.530","17.530","17.530","0.00K","1.83%"
"2009년 11월 10일","17.212","17.220","17.220","17.220","0.00K","-1.48%"
"2009년 11월 09일","17.470","17.645","17.700","17.620","0.08K","0.03%"
"2009년 11월 08일","17.465","17.390","17.493","17.390","-","0.58%"
"2009년 11월 06일","17.365","17.395","17.400","17.395","0.00K","-0.20%"
"2009년 11월 05일","17.400","17.395","17.395","17.395","0.01K","0.03%"
"2009년 11월 04일","17.395","17.480","17.490","17.435","0.01K","1.30%"
"2009년 11월 03일","17.171","16.930","16.945","16.885","0.01K","4.50%"
"2009년 11월 02일","16.431","16.431","16.431","16.431","0.04K","0.58%"
"2009년 11월 01일","16.337","16.322","16.352","16.280","-","0.56%"
"2009년 10월 30일","16.246","16.246","16.246","16.246","0.07K","-2.40%"
"2009년 10월 29일","16.646","16.646","16.646","16.646","0.00K","2.56%"
"2009년 10월 28일","16.231","16.231","16.231","16.231","-","-1.81%"
"2009년 10월 27일","16.531","16.920","16.920","16.910","0.01K","-3.24%"
"2009년 10월 26일","17.084","17.390","17.390","17.390","0.01K","-3.11%"
"2009년 10월 25일","17.633","17.697","17.752","17.633","-","-0.44%"
"2009년 10월 23일","17.711","17.535","17.535","17.535","0.20K","1.03%"
